A,B,R,z,p
B_plasma_IgA,SMG_Mucous,0.6741436719894409,410.7774353027344,0.0
B_plasma_IgA,SMG_Serous,0.6803154945373535,414.53814697265625,0.0
B_plasma_IgA,Schwann_Myelinating,0.537342369556427,327.4200134277344,0.0
B_plasma_IgA,Schwann_nonmyelinating,-0.14500278234481812,-88.35486602783203,0.0
B_plasma_IgA,Secretory_Club,0.28043538331985474,170.87831115722656,0.0
B_plasma_IgA,Secretory_Goblet,0.4274686276912689,260.47039794921875,0.0
B_plasma_IgA,Suprabasal,0.2826843857765198,172.2487030029297,0.0
B_plasma_IgA,T_reg,0.6220664978027344,379.0451354980469,0.0
B_plasma_IgA,gdT,0.6322081685066223,385.22479248046875,0.0
B_plasma_IgG,B_plasma_IgG,0.5145612955093384,313.53875732421875,0.0
B_plasma_IgG,B_plasmablast,0.6023204326629639,367.01324462890625,0.0
B_plasma_IgG,Basal,0.26648369431495667,162.37709045410156,0.0
B_plasma_IgG,CD4_EM_Effector,0.5461403131484985,332.7808837890625,0.0
B_plasma_IgG,CD4_TRM,0.5582820177078247,340.17919921875,0.0
B_plasma_IgG,CD4_naive_CM,0.497378945350647,303.0690002441406,0.0
B_plasma_IgG,CD8_EM,0.5504958629608154,335.4348449707031,0.0
B_plasma_IgG,CD8_EM_EMRA,0.5424514412879944,330.53314208984375,0.0
B_plasma_IgG,CD8_TRM_EM,0.5404663681983948,329.32354736328125,0.0
B_plasma_IgG,CD8_TRM,0.5279171466827393,321.6769104003906,0.0
B_plasma_IgG,Chondrocyte,0.4973641633987427,303.05999755859375,0.0
B_plasma_IgG,Ciliated,0.37267085909843445,227.08035278320312,0.0
B_plasma_IgG,DC_1,0.5699387192726135,347.2820129394531,0.0
B_plasma_IgG,DC_2,0.5501289963722229,335.2113037109375,0.0
B_plasma_IgG,DC_activated,0.5282431244850159,321.87554931640625,0.0
B_plasma_IgG,DC_plasmacytoid,0.5537985563278198,337.4472961425781,0.0
B_plasma_IgG,Deuterosomal,0.07234752923250198,44.08367919921875,0.0
B_plasma_IgG,Dividing_AT2,0.5038042664527893,306.9841613769531,0.0
B_plasma_IgG,Dividing_Basal,0.46196451783180237,281.4898681640625,0.0
B_plasma_IgG,Endothelia_Lymphatic,0.4256052076816559,259.3349609375,0.0
B_plasma_IgG,Endothelia_vascular_Cap_a,0.4784846603870392,291.5561218261719,0.0
B_plasma_IgG,Endothelia_vascular_Cap_g,0.47491559386253357,289.3813781738281,0.0
B_plasma_IgG,Endothelia_vascular_arterial_pulmonary,0.3992876410484314,243.29881286621094,0.0
B_plasma_IgG,Endothelia_vascular_arterial_systemic,0.22409145534038544,136.546142578125,0.0
B_plasma_IgG,Endothelia_vascular_venous_pulmonary,0.4417772591114044,269.1891174316406,0.0
B_plasma_IgG,Endothelia_vascular_venous_systemic,0.3455641567707062,210.56336975097656,0.0
B_plasma_IgG,Erythrocyte,0.49382367730140686,300.9026794433594,0.0
B_plasma_IgG,Fibro_adventitial,0.41725510358810425,254.24697875976562,0.0
B_plasma_IgG,Fibro_alveolar,0.4611482322216034,280.9924621582031,0.0
B_plasma_IgG,Fibro_immune_recruiting,0.5792597532272339,352.96160888671875,0.0
B_plasma_IgG,Fibro_myofibroblast,0.3564622402191162,217.20391845703125,0.0
B_plasma_IgG,Fibro_peribronchial,0.30430787801742554,185.42459106445312,0.0
B_plasma_IgG,Fibro_perichondrial,0.3338805139064789,203.44415283203125,0.0
B_plasma_IgG,ILC,0.5555024743080139,338.48553466796875,0.0
B_plasma_IgG,Ionocyte_n_Brush,0.3185306787490845,194.09100341796875,0.0
B_plasma_IgG,MAIT,0.5453930497169495,332.3255615234375,0.0
B_plasma_IgG,Macro_CHIT1,0.5210714340209961,317.505615234375,0.0
B_plasma_IgG,Macro_interstitial,0.5432614684104919,331.0267028808594,0.0
B_plasma_IgG,Macro_AW_CX3CR1,0.5803757309913635,353.6416320800781,0.0
B_plasma_IgG,Macro_alveolar_metallothioneins,0.5560950040817261,338.8465881347656,0.0
B_plasma_IgG,Macro_alv,0.501488208770752,305.5729064941406,0.0
B_plasma_IgG,Macro_dividing,0.519034743309021,316.26458740234375,0.0
B_plasma_IgG,Macro_int,0.5703572630882263,347.53704833984375,0.0
B_plasma_IgG,Macro_CCL,0.5440703630447388,331.51959228515625,0.0
B_plasma_IgG,Mast_cell,0.5119053721427917,311.9204406738281,0.0
B_plasma_IgG,Megakaryocyte,0.5356485843658447,326.387939453125,0.0
B_plasma_IgG,Mesothelia,0.5875774025917053,358.02984619140625,0.0
B_plasma_IgG,Macrophage_intermediate,0.5783562660217285,352.4111022949219,0.0
B_plasma_IgG,Monocyte_CD14,0.5430124402046204,330.8749694824219,0.0
B_plasma_IgG,Monocyte_CD16,0.5710954666137695,347.9868469238281,0.0
B_plasma_IgG,Muscle_airway,-0.007294733542948961,-4.444916248321533,8.792611366042e-06
B_plasma_IgG,Muscle_pericyte_airway,0.4029158055782318,245.50958251953125,0.0
B_plasma_IgG,Muscle_pericyte_parenchyma,0.5015864968299866,305.6328125,0.0
B_plasma_IgG,Muscle_perivascular_immune_recruiting,0.5543317198753357,337.77215576171875,0.0
B_plasma_IgG,Muscle_smooth_pulmonary,-0.02456999570131302,-14.97128963470459,1.1310647947079926e-50
B_plasma_IgG,Muscle_smooth_syst_arterial,-0.03361513838171959,-20.482786178588867,3.0660900293406384e-93
B_plasma_IgG,Myoepithelial,0.5177379846572876,315.47442626953125,0.0
B_plasma_IgG,NAF_endoneurial,0.03488489240407944,21.256488800048828,2.8711039924125966e-100
B_plasma_IgG,NAF_perineurial,-0.018184252083301544,-11.08025074005127,1.5643385505522581e-28
B_plasma_IgG,NK_CD16hi,0.5573387742042542,339.6044616699219,0.0
B_plasma_IgG,NKT,0.557142972946167,339.48516845703125,0.0
B_plasma_IgG,NK_CD11d,0.5619068145751953,342.3879089355469,0.0
B_plasma_IgG,NK_CD56bright,0.5463613867759705,332.91558837890625,0.0
B_plasma_IgG,Neuroendocrine,0.5413082242012024,329.8365173339844,0.0
B_plasma_IgG,SMG_Basal,0.42110615968704224,256.5935363769531,0.0
B_plasma_IgG,SMG_Duct,0.5560644865036011,338.8280029296875,0.0
B_plasma_IgG,SMG_Mucous,0.5556027889251709,338.5466613769531,0.0
B_plasma_IgG,SMG_Serous,0.5440764427185059,331.5232849121094,0.0
B_plasma_IgG,Schwann_Myelinating,0.42884719371795654,261.3103942871094,0.0
B_plasma_IgG,Schwann_nonmyelinating,-0.12548644840717316,-76.46293640136719,0.0
B_plasma_IgG,Secretory_Club,0.22708164155483246,138.3681640625,0.0
B_plasma_IgG,Secretory_Goblet,0.38302168250083923,233.387451171875,0.0
B_plasma_IgG,Suprabasal,0.28623950481414795,174.41494750976562,0.0
B_plasma_IgG,T_reg,0.5424022674560547,330.503173828125,0.0
B_plasma_IgG,gdT,0.5537757873535156,337.43341064453125,0.0
B_plasmablast,B_plasmablast,0.8107002973556519,493.9858093261719,0.0
B_plasmablast,Basal,0.29370954632759094,178.96669006347656,0.0
B_plasmablast,CD4_EM_Effector,0.7245575785636902,441.49627685546875,0.0
B_plasmablast,CD4_TRM,0.7358260154724121,448.36248779296875,0.0
B_plasmablast,CD4_naive_CM,0.7175499796867371,437.226318359375,0.0
B_plasmablast,CD8_EM,0.7236664891242981,440.95330810546875,0.0
B_plasmablast,CD8_EM_EMRA,0.7269392609596252,442.947509765625,0.0
B_plasmablast,CD8_TRM_EM,0.7070953249931335,430.85595703125,0.0
B_plasmablast,CD8_TRM,0.6805194616317749,414.66241455078125,0.0
B_plasmablast,Chondrocyte,0.7005615830421448,426.8747253417969,0.0
B_plasmablast,Ciliated,0.42329105734825134,257.92486572265625,0.0
B_plasmablast,DC_1,0.7449753880500793,453.9375,0.0
B_plasmablast,DC_2,0.7195730209350586,438.4590148925781,0.0
B_plasmablast,DC_activated,0.6969149708747864,424.6527404785156,0.0
B_plasmablast,DC_plasmacytoid,0.7182356119155884,437.6440734863281,0.0
B_plasmablast,Deuterosomal,-0.02363811619579792,-14.403465270996094,4.921285761421768e-47
B_plasmablast,Dividing_AT2,0.700189471244812,426.6479797363281,0.0
B_plasmablast,Dividing_Basal,0.6200485229492188,377.8155212402344,0.0
B_plasmablast,Endothelia_Lymphatic,0.6341884732246399,386.43145751953125,0.0
B_plasmablast,Endothelia_vascular_Cap_a,0.6413844227790833,390.8161926269531,0.0
B_plasmablast,Endothelia_vascular_Cap_g,0.6286066770553589,383.0303039550781,0.0
B_plasmablast,Endothelia_vascular_arterial_pulmonary,0.554984986782074,338.17022705078125,0.0
B_plasmablast,Endothelia_vascular_arterial_systemic,0.3476944863796234,211.8614501953125,0.0
B_plasmablast,Endothelia_vascular_venous_pulmonary,0.6350051164627075,386.9290771484375,0.0
B_plasmablast,Endothelia_vascular_venous_systemic,0.5311293005943298,323.6341857910156,0.0
B_plasmablast,Erythrocyte,0.6670160889625549,406.43438720703125,0.0
B_plasmablast,Fibro_adventitial,0.6279682517051697,382.6412658691406,0.0
B_plasmablast,Fibro_alveolar,0.6366913914680481,387.9565734863281,0.0
B_plasmablast,Fibro_immune_recruiting,0.7722259759902954,470.5421447753906,0.0
B_plasmablast,Fibro_myofibroblast,0.5724024772644043,348.78326416015625,0.0
B_plasmablast,Fibro_peribronchial,0.48109790682792664,293.1484375,0.0
B_plasmablast,Fibro_perichondrial,0.45984166860580444,280.19635009765625,0.0
B_plasmablast,ILC,0.7357309460639954,448.3045654296875,0.0
B_plasmablast,Ionocyte_n_Brush,0.38092783093452454,232.11158752441406,0.0
B_plasmablast,MAIT,0.7225077152252197,440.2472229003906,0.0
B_plasmablast,Macro_CHIT1,0.6995946168899536,426.2855224609375,0.0
B_plasmablast,Macro_interstitial,0.7229495644569397,440.5164489746094,0.0
B_plasmablast,Macro_AW_CX3CR1,0.7647847533226013,466.0079650878906,0.0
B_plasmablast,Macro_alveolar_metallothioneins,0.7628652453422546,464.8383483886719,0.0
B_plasmablast,Macro_alv,0.6661259531974792,405.8919982910156,0.0
B_plasmablast,Macro_dividing,0.687961995601654,419.1973876953125,0.0
B_plasmablast,Macro_int,0.7553173899650574,460.23919677734375,0.0
B_plasmablast,Macro_CCL,0.7220625281333923,439.9759521484375,0.0
B_plasmablast,Mast_cell,0.7134159803390503,434.70733642578125,0.0
B_plasmablast,Megakaryocyte,0.6712384819984436,409.0072326660156,0.0
B_plasmablast,Mesothelia,0.7879431247711182,480.1191101074219,0.0
B_plasmablast,Macrophage_intermediate,0.771328330039978,469.99517822265625,0.0
B_plasmablast,Monocyte_CD14,0.7392371892929077,450.4410095214844,0.0
B_plasmablast,Monocyte_CD16,0.768207848072052,468.0937805175781,0.0
B_plasmablast,Muscle_airway,0.044987358152866364,27.412246704101562,1.9597130110790722e-165
B_plasmablast,Muscle_pericyte_airway,0.6001718640327454,365.70404052734375,0.0
B_plasmablast,Muscle_pericyte_parenchyma,0.6797839403152466,414.2142333984375,0.0
B_plasmablast,Muscle_perivascular_immune_recruiting,0.7485799789428711,456.1338806152344,0.0
B_plasmablast,Muscle_smooth_pulmonary,0.03887864947319031,23.690013885498047,4.5701848494654585e-124
B_plasmablast,Muscle_smooth_syst_arterial,0.023139938712120056,14.099909782409668,3.8025551213792554e-45
B_plasmablast,Myoepithelial,0.6684932708740234,407.33447265625,0.0
B_plasmablast,NAF_endoneurial,0.06041302904486656,36.81160354614258,1.2041436442101988e-296
B_plasmablast,NAF_perineurial,0.03546638414263725,21.610809326171875,1.4213539134615993e-103
B_plasmablast,NK_CD16hi,0.7275888323783875,443.3432922363281,0.0
B_plasmablast,NKT,0.7464160323143005,454.8153381347656,0.0
B_plasmablast,NK_CD11d,0.7231126427650452,440.6158142089844,0.0
B_plasmablast,NK_CD56bright,0.6956891417503357,423.9057922363281,0.0
B_plasmablast,Neuroendocrine,0.6858519911766052,417.9117126464844,0.0
B_plasmablast,SMG_Basal,0.5279794931411743,321.71490478515625,0.0
B_plasmablast,SMG_Duct,0.7106199264526367,433.00360107421875,0.0
B_plasmablast,SMG_Mucous,0.7192803621292114,438.28070068359375,0.0
B_plasmablast,SMG_Serous,0.6999402046203613,426.49609375,0.0
B_plasmablast,Schwann_Myelinating,0.5176506638526917,315.4212341308594,0.0
B_plasmablast,Schwann_nonmyelinating,-0.19095629453659058,-116.35581970214844,0.0
B_plasmablast,Secretory_Club,0.28376469016075134,172.90696716308594,0.0
B_plasmablast,Secretory_Goblet,0.45985114574432373,280.2021179199219,0.0
B_plasmablast,Suprabasal,0.3140214681625366,191.34339904785156,0.0
B_plasmablast,T_reg,0.7144409418106079,435.3318786621094,0.0
B_plasmablast,gdT,0.7351616621017456,447.9576721191406,0.0
Basal,Basal,0.28040048480033875,170.85704040527344,0.0
Basal,CD4_EM_Effector,0.3193298280239105,194.57794189453125,0.0
Basal,CD4_TRM,0.3272763192653656,199.4199981689453,0.0
Basal,CD4_naive_CM,0.26104894280433655,159.06552124023438,0.0
Basal,CD8_EM,0.32304731011390686,196.84312438964844,0.0
Basal,CD8_EM_EMRA,0.30284368991851807,184.53240966796875,0.0
Basal,CD8_TRM_EM,0.3185063898563385,194.07620239257812,0.0
Basal,CD8_TRM,0.3281288146972656,199.939453125,0.0
Basal,Chondrocyte,0.23605282604694366,143.8345947265625,0.0
Basal,Ciliated,0.3143139183521271,191.52159118652344,0.0
Basal,DC_1,0.329936683177948,201.04104614257812,0.0
Basal,DC_2,0.32640329003334045,198.88803100585938,0.0
Basal,DC_activated,0.31145963072776794,189.78237915039062,0.0
Basal,DC_plasmacytoid,0.3315672278404236,202.0345916748047,0.0
Basal,Deuterosomal,0.13333487510681152,81.24523162841797,0.0
Basal,Dividing_AT2,0.30446115136146545,185.5179901123047,0.0
Basal,Dividing_Basal,0.286907821893692,174.82217407226562,0.0
Basal,Endothelia_Lymphatic,0.20398394763469696,124.29399108886719,0.0
Basal,Endothelia_vascular_Cap_a,0.27687063813209534,168.70619201660156,0.0
Basal,Endothelia_vascular_Cap_g,0.2729021906852722,166.2880859375,0.0
Basal,Endothelia_vascular_arterial_pulmonary,0.23667849600315094,144.21583557128906,0.0
Basal,Endothelia_vascular_arterial_systemic,0.1456952691078186,88.77681732177734,0.0
Basal,Endothelia_vascular_venous_pulmonary,0.23554381728172302,143.52442932128906,0.0
Basal,Endothelia_vascular_venous_systemic,0.17985281348228455,109.5901107788086,0.0
Basal,Erythrocyte,0.2895428240299225,176.42776489257812,0.0
Basal,Fibro_adventitial,0.19827128946781158,120.81307983398438,0.0
Basal,Fibro_alveolar,0.26130592823028564,159.2221221923828,0.0
Basal,Fibro_immune_recruiting,0.2940081059932709,179.1486053466797,0.0
Basal,Fibro_myofibroblast,0.16388309001922607,99.85924530029297,0.0
Basal,Fibro_peribronchial,0.16825565695762634,102.52359008789062,0.0
Basal,Fibro_perichondrial,0.17853617668151855,108.787841796875,0.0
Basal,ILC,0.32081204652786255,195.48110961914062,0.0
Basal,Ionocyte_n_Brush,0.2836460769176483,172.83468627929688,0.0
Basal,MAIT,0.31238052248954773,190.343505859375,0.0
Basal,Macro_CHIT1,0.2948412597179413,179.65628051757812,0.0
Basal,Macro_interstitial,0.30444854497909546,185.5102996826172,0.0
Basal,Macro_AW_CX3CR1,0.3371846079826355,205.4574432373047,0.0
Basal,Macro_alveolar_metallothioneins,0.2961776852607727,180.47059631347656,0.0
Basal,Macro_alv,0.2915323078632355,177.64002990722656,0.0
Basal,Macro_dividing,0.29716047644615173,181.06944274902344,0.0
Basal,Macro_int,0.29685911536216736,180.8858184814453,0.0
Basal,Macro_CCL,0.30725646018981934,187.22125244140625,0.0
Basal,Mast_cell,0.2873547673225403,175.09451293945312,0.0
Basal,Megakaryocyte,0.3382618725299835,206.1138458251953,0.0
Basal,Mesothelia,0.2894008159637451,176.3412322998047,0.0
Basal,Macrophage_intermediate,0.316401869058609,192.79385375976562,0.0
Basal,Monocyte_CD14,0.2940913140773773,179.19931030273438,0.0
Basal,Monocyte_CD16,0.3121429681777954,190.19876098632812,0.0
Basal,Muscle_airway,0.003014551941305399,1.8368635177612305,0.06623004618712243
Basal,Muscle_pericyte_airway,0.19671520590782166,119.86490631103516,0.0
Basal,Muscle_pericyte_parenchyma,0.279024213552475,170.0184326171875,0.0
Basal,Muscle_perivascular_immune_recruiting,0.28948038816452026,176.3897247314453,0.0
Basal,Muscle_smooth_pulmonary,-0.0015548751689493656,-0.9474354982376099,0.34341690959128546
Basal,Muscle_smooth_syst_arterial,-0.001465940149500966,-0.8932445645332336,0.37172621761366065
Basal,Myoepithelial,0.3004557192325592,183.0773468017578,0.0
Basal,NAF_endoneurial,0.04227732867002487,25.76093864440918,2.430973336911533e-146
Basal,NAF_perineurial,0.00926549918949604,5.6457672119140625,1.6444623448710693e-08
Basal,NK_CD16hi,0.32436949014663696,197.64877319335938,0.0
Basal,NKT,0.309865266084671,188.81088256835938,0.0
Basal,NK_CD11d,0.33598792552948,204.72825622558594,0.0
Basal,NK_CD56bright,0.3380065858364105,205.9582977294922,0.0
Basal,Neuroendocrine,0.3277544379234314,199.71133422851562,0.0
Basal,SMG_Basal,0.3083035349845886,187.85926818847656,0.0
Basal,SMG_Duct,0.3097108006477356,188.71676635742188,0.0
Basal,SMG_Mucous,0.3369855582714081,205.33615112304688,0.0
Basal,SMG_Serous,0.3088526129722595,188.19384765625,0.0
Basal,Schwann_Myelinating,0.2726840674877167,166.15518188476562,0.0
Basal,Schwann_nonmyelinating,-0.0400276817381382,-24.390155792236328,2.1752692272195512e-131
Basal,Secretory_Club,0.1901017725467682,115.83512878417969,0.0
Basal,Secretory_Goblet,0.28779587149620056,175.36329650878906,0.0
Basal,Suprabasal,0.286539226770401,174.5975799560547,0.0
Basal,T_reg,0.3193836808204651,194.6107635498047,0.0
Basal,gdT,0.3177569508552551,193.61953735351562,0.0
CD4_EM_Effector,CD4_EM_Effector,0.7787777781486511,474.5343933105469,0.0
CD4_EM_Effector,CD4_TRM,0.7798667550086975,475.19793701171875,0.0
CD4_EM_Effector,CD4_naive_CM,0.684095561504364,416.8414611816406,0.0
CD4_EM_Effector,CD8_EM,0.7792598605155945,474.828125,0.0
CD4_EM_Effector,CD8_EM_EMRA,0.7786116600036621,474.43316650390625,0.0
CD4_EM_Effector,CD8_TRM_EM,0.7730077505111694,471.0185241699219,0.0
CD4_EM_Effector,CD8_TRM,0.7552782297134399,460.21533203125,0.0
CD4_EM_Effector,Chondrocyte,0.6323335766792297,385.30120849609375,0.0
CD4_EM_Effector,Ciliated,0.45570069551467896,277.673095703125,0.0
CD4_EM_Effector,DC_1,0.7726641297340393,470.80914306640625,0.0
CD4_EM_Effector,DC_2,0.7668964862823486,467.29473876953125,0.0
CD4_EM_Effector,DC_activated,0.7636888027191162,465.3401794433594,0.0
CD4_EM_Effector,DC_plasmacytoid,0.770137369632721,469.2695007324219,0.0
CD4_EM_Effector,Deuterosomal,0.026133373379707336,15.923906326293945,4.325101268559485e-57
CD4_EM_Effector,Dividing_AT2,0.7508206367492676,457.49920654296875,0.0
CD4_EM_Effector,Dividing_Basal,0.6369982957839966,388.1435852050781,0.0
CD4_EM_Effector,Endothelia_Lymphatic,0.578056812286377,352.2286376953125,0.0
CD4_EM_Effector,Endothelia_vascular_Cap_a,0.7308701872825623,445.3427429199219,0.0
CD4_EM_Effector,Endothelia_vascular_Cap_g,0.7183637022972107,437.7221374511719,0.0
CD4_EM_Effector,Endothelia_vascular_arterial_pulmonary,0.6308974027633667,384.4261169433594,0.0
CD4_EM_Effector,Endothelia_vascular_arterial_systemic,0.3902733027935028,237.80609130859375,0.0
CD4_EM_Effector,Endothelia_vascular_venous_pulmonary,0.6246097087860107,380.5948181152344,0.0
CD4_EM_Effector,Endothelia_vascular_venous_systemic,0.4604484736919403,280.5660705566406,0.0
CD4_EM_Effector,Erythrocyte,0.7469727396965027,455.154541015625,0.0
CD4_EM_Effector,Fibro_adventitial,0.5288469791412354,322.2434997558594,0.0
CD4_EM_Effector,Fibro_alveolar,0.7235327959060669,440.871826171875,0.0
CD4_EM_Effector,Fibro_immune_recruiting,0.7036113739013672,428.7330627441406,0.0
CD4_EM_Effector,Fibro_myofibroblast,0.4723057150840759,287.79107666015625,0.0
CD4_EM_Effector,Fibro_peribronchial,0.4735856354236603,288.57098388671875,0.0
CD4_EM_Effector,Fibro_perichondrial,0.45790642499923706,279.0171203613281,0.0
CD4_EM_Effector,ILC,0.778835117816925,474.5693054199219,0.0
CD4_EM_Effector,Ionocyte_n_Brush,0.4125128984451294,251.35739135742188,0.0
CD4_EM_Effector,MAIT,0.7799074053764343,475.2226867675781,0.0
CD4_EM_Effector,Macro_CHIT1,0.7445704340934753,453.69073486328125,0.0
CD4_EM_Effector,Macro_interstitial,0.7706398963928223,469.5757141113281,0.0
CD4_EM_Effector,Macro_AW_CX3CR1,0.774130642414093,471.7027282714844,0.0
CD4_EM_Effector,Macro_alveolar_metallothioneins,0.7484724521636963,456.068359375,0.0
CD4_EM_Effector,Macro_alv,0.7411240935325623,451.5907897949219,0.0
CD4_EM_Effector,Macro_dividing,0.7499642968177795,456.9773864746094,0.0
CD4_EM_Effector,Macro_int,0.7528399229049683,458.7296142578125,0.0
CD4_EM_Effector,Macro_CCL,0.7703107595443726,469.3751525878906,0.0
CD4_EM_Effector,Mast_cell,0.7305623888969421,445.1551818847656,0.0
CD4_EM_Effector,Megakaryocyte,0.7153486609458923,435.8849792480469,0.0
CD4_EM_Effector,Mesothelia,0.7041162848472595,429.0407409667969,0.0
CD4_EM_Effector,Macrophage_intermediate,0.7789767980575562,474.6556396484375,0.0
CD4_EM_Effector,Monocyte_CD14,0.7703690528869629,469.4106750488281,0.0
CD4_EM_Effector,Monocyte_CD16,0.7862638831138611,479.0959167480469,0.0
CD4_EM_Effector,Muscle_airway,0.06022772192955017,36.698692321777344,7.662357949664682e-295
CD4_EM_Effector,Muscle_pericyte_airway,0.511531412601471,311.69256591796875,0.0
CD4_EM_Effector,Muscle_pericyte_parenchyma,0.7542133331298828,459.56646728515625,0.0
CD4_EM_Effector,Muscle_perivascular_immune_recruiting,0.6974489688873291,424.9781188964844,0.0
CD4_EM_Effector,Muscle_smooth_pulmonary,0.04521810635924339,27.55284881591797,4.090885167583168e-167
CD4_EM_Effector,Muscle_smooth_syst_arterial,0.031539853662252426,19.21824836730957,2.604137217014486e-82
