A,B,R
Dividing_AT2,Megakaryocyte,0.20179964273604312
Dividing_AT2,Mesothelia,-0.200943834194853
Dividing_AT2,Macrophage_intermediate,0.15879145785371132
Dividing_AT2,Monocyte_CD14,0.275809911737652
Dividing_AT2,Monocyte_CD16,0.21818660493870773
Dividing_AT2,Muscle_airway,-0.004010808528360406
Dividing_AT2,Muscle_pericyte_airway,-0.26352047033193393
Dividing_AT2,Muscle_pericyte_parenchyma,0.30823951062925287
Dividing_AT2,Muscle_perivascular_immune_recruiting,-0.21894602692335274
Dividing_AT2,Muscle_smooth_pulmonary,0.04356129970099047
Dividing_AT2,Muscle_smooth_syst_arterial,0.037331023712036095
Dividing_AT2,Myoepithelial,-0.04552465360067983
Dividing_AT2,NAF_endoneurial,0.09610997638229705
Dividing_AT2,NAF_perineurial,0.03939845378672531
Dividing_AT2,NK_CD16hi,0.2743775391132326
Dividing_AT2,NKT,0.2637785145631895
Dividing_AT2,NK_CD11d,0.26740847945142876
Dividing_AT2,NK_CD56bright,0.2925913634843826
Dividing_AT2,Neuroendocrine,0.07200133464410807
Dividing_AT2,SMG_Basal,-0.07258019588616599
Dividing_AT2,SMG_Duct,-0.1338534116582957
Dividing_AT2,SMG_Mucous,0.019591068274312964
Dividing_AT2,SMG_Serous,-0.12304299897368577
Dividing_AT2,Schwann_Myelinating,0.07556786343815289
Dividing_AT2,Schwann_nonmyelinating,0.2657939065221841
Dividing_AT2,Secretory_Club,0.19029270137383955
Dividing_AT2,Secretory_Goblet,0.218542720054303
Dividing_AT2,Suprabasal,0.053771159663942726
Dividing_AT2,T_reg,0.29913739586044813
Dividing_AT2,gdT,0.2794894938654675
Dividing_Basal,Dividing_Basal,0.0410310433315008
Dividing_Basal,Endothelia_Lymphatic,-0.00028662315226959695
Dividing_Basal,Endothelia_vascular_Cap_a,0.07570365779309744
Dividing_Basal,Endothelia_vascular_Cap_g,0.07402701584994748
Dividing_Basal,Endothelia_vascular_arterial_pulmonary,0.02752460067170726
Dividing_Basal,Endothelia_vascular_arterial_systemic,-0.012040838419623726
Dividing_Basal,Endothelia_vascular_venous_pulmonary,0.00891773793580821
Dividing_Basal,Endothelia_vascular_venous_systemic,-0.0473219512461503
Dividing_Basal,Erythrocyte,0.07665584142597794
Dividing_Basal,Fibro_adventitial,0.0035447304156128305
Dividing_Basal,Fibro_alveolar,0.07118195747960615
Dividing_Basal,Fibro_immune_recruiting,0.031700832908321895
Dividing_Basal,Fibro_myofibroblast,0.0009452043483777942
Dividing_Basal,Fibro_peribronchial,0.008248936233486938
Dividing_Basal,Fibro_perichondrial,-0.03762315593690741
Dividing_Basal,ILC,0.09367455976850729
Dividing_Basal,Ionocyte_n_Brush,0.03828631429696369
Dividing_Basal,MAIT,0.08927904863399685
Dividing_Basal,Macro_CHIT1,0.07708637747831236
Dividing_Basal,Macro_interstitial,0.0944268475704513
Dividing_Basal,Macro_AW_CX3CR1,0.10568686005092434
Dividing_Basal,Macro_alveolar_metallothioneins,0.10265974459866585
Dividing_Basal,Macro_alv,0.0713423789180172
Dividing_Basal,Macro_dividing,0.08601617183901468
Dividing_Basal,Macro_int,0.1078969626309103
Dividing_Basal,Macro_CCL,0.0924132567594081
Dividing_Basal,Mast_cell,0.09237156577809824
Dividing_Basal,Megakaryocyte,0.06817160076430023
Dividing_Basal,Mesothelia,0.039880825024789006
Dividing_Basal,Macrophage_intermediate,0.10351718561426695
Dividing_Basal,Monocyte_CD14,0.09202703975665698
Dividing_Basal,Monocyte_CD16,0.10223842599454547
Dividing_Basal,Muscle_airway,-0.04931753547892898
Dividing_Basal,Muscle_pericyte_airway,-0.01066618392248873
Dividing_Basal,Muscle_pericyte_parenchyma,0.07655697287514114
Dividing_Basal,Muscle_perivascular_immune_recruiting,0.03129721820869595
Dividing_Basal,Muscle_smooth_pulmonary,-0.03482535500598594
Dividing_Basal,Muscle_smooth_syst_arterial,-0.033657443902734015
Dividing_Basal,Myoepithelial,0.06310640465990258
Dividing_Basal,NAF_endoneurial,-0.0038733331097558455
Dividing_Basal,NAF_perineurial,-0.045470591556704035
Dividing_Basal,NK_CD16hi,0.09590974187410166
Dividing_Basal,NKT,0.0953313665349435
Dividing_Basal,NK_CD11d,0.09689841045724944
Dividing_Basal,NK_CD56bright,0.08748164088850913
Dividing_Basal,Neuroendocrine,0.06920029640981512
Dividing_Basal,SMG_Basal,0.004301361141028401
Dividing_Basal,SMG_Duct,0.05583409351207945
Dividing_Basal,SMG_Mucous,0.1133261601892612
Dividing_Basal,SMG_Serous,0.04521525896458694
Dividing_Basal,Schwann_Myelinating,0.0751287388170786
Dividing_Basal,Schwann_nonmyelinating,0.060096049879580976
Dividing_Basal,Secretory_Club,0.06752481669501352
Dividing_Basal,Secretory_Goblet,0.06568595280857342
Dividing_Basal,Suprabasal,0.008190494789267201
Dividing_Basal,T_reg,0.08933688147010259
Dividing_Basal,gdT,0.09265196448749732
Endothelia_Lymphatic,Endothelia_Lymphatic,0.188809571115552
Endothelia_Lymphatic,Endothelia_vascular_Cap_a,-0.22216083157323238
Endothelia_Lymphatic,Endothelia_vascular_Cap_g,-0.2222609663592352
Endothelia_Lymphatic,Endothelia_vascular_arterial_pulmonary,-0.1841133410374232
Endothelia_Lymphatic,Endothelia_vascular_arterial_systemic,-0.10297915244994198
Endothelia_Lymphatic,Endothelia_vascular_venous_pulmonary,0.05520312566067871
Endothelia_Lymphatic,Endothelia_vascular_venous_systemic,0.22063352087801283
Endothelia_Lymphatic,Erythrocyte,-0.22087498377747197
Endothelia_Lymphatic,Fibro_adventitial,0.2004501852278142
Endothelia_Lymphatic,Fibro_alveolar,-0.22614840180135293
Endothelia_Lymphatic,Fibro_immune_recruiting,0.1914054359126774
Endothelia_Lymphatic,Fibro_myofibroblast,0.18667122371359193
Endothelia_Lymphatic,Fibro_peribronchial,-0.017824029926987665
Endothelia_Lymphatic,Fibro_perichondrial,-0.01741359561014748
Endothelia_Lymphatic,ILC,-0.16062041004283642
Endothelia_Lymphatic,Ionocyte_n_Brush,-0.09807650616301737
Endothelia_Lymphatic,MAIT,-0.18961042191462488
Endothelia_Lymphatic,Macro_CHIT1,-0.17080851047959145
Endothelia_Lymphatic,Macro_interstitial,-0.17563223858960178
Endothelia_Lymphatic,Macro_AW_CX3CR1,-0.07447805524123491
Endothelia_Lymphatic,Macro_alveolar_metallothioneins,0.031227198407230657
Endothelia_Lymphatic,Macro_alv,-0.20058500864283255
Endothelia_Lymphatic,Macro_dividing,-0.19972806332301707
Endothelia_Lymphatic,Macro_int,-0.006656690356221524
Endothelia_Lymphatic,Macro_CCL,-0.18112183586108987
Endothelia_Lymphatic,Mast_cell,-0.14092112485182032
Endothelia_Lymphatic,Megakaryocyte,-0.133852837802018
Endothelia_Lymphatic,Mesothelia,0.20116244622355436
Endothelia_Lymphatic,Macrophage_intermediate,-0.057777028493460364
Endothelia_Lymphatic,Monocyte_CD14,-0.1602571871753977
Endothelia_Lymphatic,Monocyte_CD16,-0.10814741724008972
Endothelia_Lymphatic,Muscle_airway,-0.038836193349161274
Endothelia_Lymphatic,Muscle_pericyte_airway,0.21806161827461995
Endothelia_Lymphatic,Muscle_pericyte_parenchyma,-0.2066008336789184
Endothelia_Lymphatic,Muscle_perivascular_immune_recruiting,0.2001100507780694
Endothelia_Lymphatic,Muscle_smooth_pulmonary,-0.06897768103547046
Endothelia_Lymphatic,Muscle_smooth_syst_arterial,-0.06919003627896379
Endothelia_Lymphatic,Myoepithelial,0.06047784703737944
Endothelia_Lymphatic,NAF_endoneurial,-0.08792029614784373
Endothelia_Lymphatic,NAF_perineurial,-0.07364730469825848
Endothelia_Lymphatic,NK_CD16hi,-0.16289649720399219
Endothelia_Lymphatic,NKT,-0.15409809291438512
Endothelia_Lymphatic,NK_CD11d,-0.15342267478448254
Endothelia_Lymphatic,NK_CD56bright,-0.1796219126561005
Endothelia_Lymphatic,Neuroendocrine,-0.01667400272206769
Endothelia_Lymphatic,SMG_Basal,0.07016493366169393
Endothelia_Lymphatic,SMG_Duct,0.13908382301301214
Endothelia_Lymphatic,SMG_Mucous,0.07096546334982541
Endothelia_Lymphatic,SMG_Serous,0.11027007076808319
Endothelia_Lymphatic,Schwann_Myelinating,-0.024834257574465828
Endothelia_Lymphatic,Schwann_nonmyelinating,-0.17547101116449743
Endothelia_Lymphatic,Secretory_Club,-0.08507456665022782
Endothelia_Lymphatic,Secretory_Goblet,-0.11087176129513729
Endothelia_Lymphatic,Suprabasal,-0.020703732644969376
Endothelia_Lymphatic,T_reg,-0.1858072429900918
Endothelia_Lymphatic,gdT,-0.1703944454795038
Endothelia_vascular_Cap_a,Endothelia_vascular_Cap_a,0.3502402044976103
Endothelia_vascular_Cap_a,Endothelia_vascular_Cap_g,0.344550198500787
Endothelia_vascular_Cap_a,Endothelia_vascular_arterial_pulmonary,0.22315244770868797
Endothelia_vascular_Cap_a,Endothelia_vascular_arterial_systemic,0.07699508062277595
Endothelia_vascular_Cap_a,Endothelia_vascular_venous_pulmonary,-0.0825516200699869
Endothelia_vascular_Cap_a,Endothelia_vascular_venous_systemic,-0.3381082050646305
Endothelia_vascular_Cap_a,Erythrocyte,0.3350162462050387
Endothelia_vascular_Cap_a,Fibro_adventitial,-0.23660776739486022
Endothelia_vascular_Cap_a,Fibro_alveolar,0.35680185849118823
Endothelia_vascular_Cap_a,Fibro_immune_recruiting,-0.20245832964258953
Endothelia_vascular_Cap_a,Fibro_myofibroblast,-0.20523642544780887
Endothelia_vascular_Cap_a,Fibro_peribronchial,0.04206381119618801
Endothelia_vascular_Cap_a,Fibro_perichondrial,-0.07359044676701516
Endothelia_vascular_Cap_a,ILC,0.28692039828984456
Endothelia_vascular_Cap_a,Ionocyte_n_Brush,0.18359784422008169
Endothelia_vascular_Cap_a,MAIT,0.31854758350562085
Endothelia_vascular_Cap_a,Macro_CHIT1,0.2876347033624237
Endothelia_vascular_Cap_a,Macro_interstitial,0.30354769321640707
Endothelia_vascular_Cap_a,Macro_AW_CX3CR1,0.208813310849897
Endothelia_vascular_Cap_a,Macro_alveolar_metallothioneins,0.07027505233962403
Endothelia_vascular_Cap_a,Macro_alv,0.31543517366489143
Endothelia_vascular_Cap_a,Macro_dividing,0.32348665065868687
Endothelia_vascular_Cap_a,Macro_int,0.13572594693309317
Endothelia_vascular_Cap_a,Macro_CCL,0.3065543219125254
Endothelia_vascular_Cap_a,Mast_cell,0.29307324713342164
Endothelia_vascular_Cap_a,Megakaryocyte,0.2127190360819853
Endothelia_vascular_Cap_a,Mesothelia,-0.20038605442559526
Endothelia_vascular_Cap_a,Macrophage_intermediate,0.17431839678056663
Endothelia_vascular_Cap_a,Monocyte_CD14,0.2921260768803023
Endothelia_vascular_Cap_a,Monocyte_CD16,0.23435012130079433
Endothelia_vascular_Cap_a,Muscle_airway,-0.019022519256914044
Endothelia_vascular_Cap_a,Muscle_pericyte_airway,-0.27272937978878387
Endothelia_vascular_Cap_a,Muscle_pericyte_parenchyma,0.32350146644419886
Endothelia_vascular_Cap_a,Muscle_perivascular_immune_recruiting,-0.22400921038892513
Endothelia_vascular_Cap_a,Muscle_smooth_pulmonary,0.031161991702710178
Endothelia_vascular_Cap_a,Muscle_smooth_syst_arterial,0.024417970016269237
Endothelia_vascular_Cap_a,Myoepithelial,-0.04379234717945454
Endothelia_vascular_Cap_a,NAF_endoneurial,0.08828765592518371
Endothelia_vascular_Cap_a,NAF_perineurial,0.026324817289551307
Endothelia_vascular_Cap_a,NK_CD16hi,0.2922345524747476
Endothelia_vascular_Cap_a,NKT,0.28029491108424115
Endothelia_vascular_Cap_a,NK_CD11d,0.2860953275292373
Endothelia_vascular_Cap_a,NK_CD56bright,0.3114201191754015
Endothelia_vascular_Cap_a,Neuroendocrine,0.08188402036748588
Endothelia_vascular_Cap_a,SMG_Basal,-0.07449503408957019
Endothelia_vascular_Cap_a,SMG_Duct,-0.13011835889304424
Endothelia_vascular_Cap_a,SMG_Mucous,0.029420879059427175
Endothelia_vascular_Cap_a,SMG_Serous,-0.11923017597841773
Endothelia_vascular_Cap_a,Schwann_Myelinating,0.0834887454929158
Endothelia_vascular_Cap_a,Schwann_nonmyelinating,0.27502406902806387
Endothelia_vascular_Cap_a,Secretory_Club,0.21205922362083413
Endothelia_vascular_Cap_a,Secretory_Goblet,0.23540521556420155
Endothelia_vascular_Cap_a,Suprabasal,0.05724763356862936
Endothelia_vascular_Cap_a,T_reg,0.31648543121660916
Endothelia_vascular_Cap_a,gdT,0.2964453125303306
Endothelia_vascular_Cap_g,Endothelia_vascular_Cap_g,0.3393726624365009
Endothelia_vascular_Cap_g,Endothelia_vascular_arterial_pulmonary,0.22017303212184455
Endothelia_vascular_Cap_g,Endothelia_vascular_arterial_systemic,0.0758256329646205
Endothelia_vascular_Cap_g,Endothelia_vascular_venous_pulmonary,-0.08435031275083849
Endothelia_vascular_Cap_g,Endothelia_vascular_venous_systemic,-0.33461291019129014
Endothelia_vascular_Cap_g,Erythrocyte,0.32974372218401066
Endothelia_vascular_Cap_g,Fibro_adventitial,-0.23676197213274924
Endothelia_vascular_Cap_g,Fibro_alveolar,0.3512300713737562
Endothelia_vascular_Cap_g,Fibro_immune_recruiting,-0.203597647791149
Endothelia_vascular_Cap_g,Fibro_myofibroblast,-0.20561538387885733
Endothelia_vascular_Cap_g,Fibro_peribronchial,0.03882239677846242
Endothelia_vascular_Cap_g,Fibro_perichondrial,-0.07186791925481893
Endothelia_vascular_Cap_g,ILC,0.28079066209633585
Endothelia_vascular_Cap_g,Ionocyte_n_Brush,0.18212303828762946
Endothelia_vascular_Cap_g,MAIT,0.3126152159237823
Endothelia_vascular_Cap_g,Macro_CHIT1,0.28320521797845183
Endothelia_vascular_Cap_g,Macro_interstitial,0.2977973936438318
Endothelia_vascular_Cap_g,Macro_AW_CX3CR1,0.20273254364960952
Endothelia_vascular_Cap_g,Macro_alveolar_metallothioneins,0.06437244035983693
Endothelia_vascular_Cap_g,Macro_alv,0.31081181305808586
Endothelia_vascular_Cap_g,Macro_dividing,0.3181271466193153
Endothelia_vascular_Cap_g,Macro_int,0.12959846310944345
Endothelia_vascular_Cap_g,Macro_CCL,0.30078079197765206
Endothelia_vascular_Cap_g,Mast_cell,0.2861049759185474
Endothelia_vascular_Cap_g,Megakaryocyte,0.20874047085598577
Endothelia_vascular_Cap_g,Mesothelia,-0.2018689118841891
Endothelia_vascular_Cap_g,Macrophage_intermediate,0.16809952647546778
Endothelia_vascular_Cap_g,Monocyte_CD14,0.28596103575729526
Endothelia_vascular_Cap_g,Monocyte_CD16,0.22798798531149606
Endothelia_vascular_Cap_g,Muscle_airway,-0.018799801801241932
Endothelia_vascular_Cap_g,Muscle_pericyte_airway,-0.2718973343509874
Endothelia_vascular_Cap_g,Muscle_pericyte_parenchyma,0.31809944061722817
Endothelia_vascular_Cap_g,Muscle_perivascular_immune_recruiting,-0.22508085635005873
Endothelia_vascular_Cap_g,Muscle_smooth_pulmonary,0.030428969752966446
Endothelia_vascular_Cap_g,Muscle_smooth_syst_arterial,0.024182868715953373
Endothelia_vascular_Cap_g,Myoepithelial,-0.047222538574310864
Endothelia_vascular_Cap_g,NAF_endoneurial,0.08585505119709141
Endothelia_vascular_Cap_g,NAF_perineurial,0.02608946117414244
Endothelia_vascular_Cap_g,NK_CD16hi,0.28621674540654624
Endothelia_vascular_Cap_g,NKT,0.2740866408652763
Endothelia_vascular_Cap_g,NK_CD11d,0.28025020279253315
Endothelia_vascular_Cap_g,NK_CD56bright,0.3061019206096272
Endothelia_vascular_Cap_g,Neuroendocrine,0.07773199980516764
Endothelia_vascular_Cap_g,SMG_Basal,-0.07434411765240521
Endothelia_vascular_Cap_g,SMG_Duct,-0.13206173278806835
Endothelia_vascular_Cap_g,SMG_Mucous,0.024189252510315784
Endothelia_vascular_Cap_g,SMG_Serous,-0.1209125409964824
Endothelia_vascular_Cap_g,Schwann_Myelinating,0.0788799844641127
Endothelia_vascular_Cap_g,Schwann_nonmyelinating,0.2693425401120273
Endothelia_vascular_Cap_g,Secretory_Club,0.20815736860240924
Endothelia_vascular_Cap_g,Secretory_Goblet,0.23230615461209714
Endothelia_vascular_Cap_g,Suprabasal,0.05792289799470847
Endothelia_vascular_Cap_g,T_reg,0.31064012807994346
Endothelia_vascular_Cap_g,gdT,0.2903045178492104
Endothelia_vascular_arterial_pulmonary,Endothelia_vascular_arterial_pulmonary,0.11788165611559745
Endothelia_vascular_arterial_pulmonary,Endothelia_vascular_arterial_systemic,0.02166828996698866
Endothelia_vascular_arterial_pulmonary,Endothelia_vascular_venous_pulmonary,-0.083942677057018
Endothelia_vascular_arterial_pulmonary,Endothelia_vascular_venous_systemic,-0.21784823401268671
Endothelia_vascular_arterial_pulmonary,Erythrocyte,0.20023712615998812
Endothelia_vascular_arterial_pulmonary,Fibro_adventitial,-0.1529616583885602
Endothelia_vascular_arterial_pulmonary,Fibro_alveolar,0.20350992042280724
Endothelia_vascular_arterial_pulmonary,Fibro_immune_recruiting,-0.13125071799701074
Endothelia_vascular_arterial_pulmonary,Fibro_myofibroblast,-0.14467415078762433
Endothelia_vascular_arterial_pulmonary,Fibro_peribronchial,-0.02134474089310803
Endothelia_vascular_arterial_pulmonary,Fibro_perichondrial,-0.036493426952688875
Endothelia_vascular_arterial_pulmonary,ILC,0.16419445914649175
Endothelia_vascular_arterial_pulmonary,Ionocyte_n_Brush,0.11849553116328723
Endothelia_vascular_arterial_pulmonary,MAIT,0.18567009389561487
Endothelia_vascular_arterial_pulmonary,Macro_CHIT1,0.17617726891543592
Endothelia_vascular_arterial_pulmonary,Macro_interstitial,0.18008007587407424
Endothelia_vascular_arterial_pulmonary,Macro_AW_CX3CR1,0.12236201446262836
Endothelia_vascular_arterial_pulmonary,Macro_alveolar_metallothioneins,0.025281264335822402
Endothelia_vascular_arterial_pulmonary,Macro_alv,0.18602037464443086
Endothelia_vascular_arterial_pulmonary,Macro_dividing,0.19353017480194407
Endothelia_vascular_arterial_pulmonary,Macro_int,0.07398359246709152
Endothelia_vascular_arterial_pulmonary,Macro_CCL,0.1826223421923957
Endothelia_vascular_arterial_pulmonary,Mast_cell,0.14969152161730506
Endothelia_vascular_arterial_pulmonary,Megakaryocyte,0.12476365543320612
Endothelia_vascular_arterial_pulmonary,Mesothelia,-0.1267181534376399
Endothelia_vascular_arterial_pulmonary,Macrophage_intermediate,0.09470823635200412
Endothelia_vascular_arterial_pulmonary,Monocyte_CD14,0.16664683708510572
Endothelia_vascular_arterial_pulmonary,Monocyte_CD16,0.13037584227889712
Endothelia_vascular_arterial_pulmonary,Muscle_airway,-0.0442797695250361
Endothelia_vascular_arterial_pulmonary,Muscle_pericyte_airway,-0.1790140892146727
Endothelia_vascular_arterial_pulmonary,Muscle_pericyte_parenchyma,0.18554948092135365
Endothelia_vascular_arterial_pulmonary,Muscle_perivascular_immune_recruiting,-0.1483834476732402
Endothelia_vascular_arterial_pulmonary,Muscle_smooth_pulmonary,-0.013986583470360801
Endothelia_vascular_arterial_pulmonary,Muscle_smooth_syst_arterial,-0.011259807218158004
Endothelia_vascular_arterial_pulmonary,Myoepithelial,-0.029624922379223758
Endothelia_vascular_arterial_pulmonary,NAF_endoneurial,0.020323313901793868
Endothelia_vascular_arterial_pulmonary,NAF_perineurial,-0.012901993605644837
Endothelia_vascular_arterial_pulmonary,NK_CD16hi,0.16974765507896222
Endothelia_vascular_arterial_pulmonary,NKT,0.15917347174254698
Endothelia_vascular_arterial_pulmonary,NK_CD11d,0.16761953883974254
Endothelia_vascular_arterial_pulmonary,NK_CD56bright,0.1864711825356988
Endothelia_vascular_arterial_pulmonary,Neuroendocrine,0.03860843053467233
Endothelia_vascular_arterial_pulmonary,SMG_Basal,-0.040129404497872424
Endothelia_vascular_arterial_pulmonary,SMG_Duct,-0.0719942663246515
Endothelia_vascular_arterial_pulmonary,SMG_Mucous,0.012209673435809289
Endothelia_vascular_arterial_pulmonary,SMG_Serous,-0.06260824441603116
Endothelia_vascular_arterial_pulmonary,Schwann_Myelinating,0.03481460264745703
Endothelia_vascular_arterial_pulmonary,Schwann_nonmyelinating,0.1370684546383766
Endothelia_vascular_arterial_pulmonary,Secretory_Club,0.13663516759519798
Endothelia_vascular_arterial_pulmonary,Secretory_Goblet,0.14330348057916587
Endothelia_vascular_arterial_pulmonary,Suprabasal,0.04078602302863785
Endothelia_vascular_arterial_pulmonary,T_reg,0.183704290381636
Endothelia_vascular_arterial_pulmonary,gdT,0.1704860167413564
Endothelia_vascular_arterial_systemic,Endothelia_vascular_arterial_systemic,-0.030743415745080174
Endothelia_vascular_arterial_systemic,Endothelia_vascular_venous_pulmonary,-0.06051297089118497
Endothelia_vascular_arterial_systemic,Endothelia_vascular_venous_systemic,-0.07270728640113228
Endothelia_vascular_arterial_systemic,Erythrocyte,0.045749557566272525
Endothelia_vascular_arterial_systemic,Fibro_adventitial,-0.04495817346149109
Endothelia_vascular_arterial_systemic,Fibro_alveolar,0.03850525737535039
Endothelia_vascular_arterial_systemic,Fibro_immune_recruiting,-0.04376237940971959
Endothelia_vascular_arterial_systemic,Fibro_myofibroblast,-0.05576899305914175
Endothelia_vascular_arterial_systemic,Fibro_peribronchial,-0.053661895203874835
Endothelia_vascular_arterial_systemic,Fibro_perichondrial,-0.0036732506029936145
Endothelia_vascular_arterial_systemic,ILC,0.02653793307159226
Endothelia_vascular_arterial_systemic,Ionocyte_n_Brush,0.02542067497371496
Endothelia_vascular_arterial_systemic,MAIT,0.0358521330254138
Endothelia_vascular_arterial_systemic,Macro_CHIT1,0.043019843431522146
Endothelia_vascular_arterial_systemic,Macro_interstitial,0.03765774548178188
Endothelia_vascular_arterial_systemic,Macro_AW_CX3CR1,0.01979854228232971
Endothelia_vascular_arterial_systemic,Macro_alveolar_metallothioneins,-0.013392893000100721
Endothelia_vascular_arterial_systemic,Macro_alv,0.04031172641510399
Endothelia_vascular_arterial_systemic,Macro_dividing,0.04422576890698779
Endothelia_vascular_arterial_systemic,Macro_int,0.009334967088323346
Endothelia_vascular_arterial_systemic,Macro_CCL,0.03947439935200633
Endothelia_vascular_arterial_systemic,Mast_cell,0.005381131696222821
Endothelia_vascular_arterial_systemic,Megakaryocyte,0.014723990778167441
Endothelia_vascular_arterial_systemic,Mesothelia,-0.03595214969516028
Endothelia_vascular_arterial_systemic,Macrophage_intermediate,0.009505044108452957
Endothelia_vascular_arterial_systemic,Monocyte_CD14,0.031239055473572915
Endothelia_vascular_arterial_systemic,Monocyte_CD16,0.017246233054873782
Endothelia_vascular_arterial_systemic,Muscle_airway,-0.039369724439936
Endothelia_vascular_arterial_systemic,Muscle_pericyte_airway,-0.05796559338549578
Endothelia_vascular_arterial_systemic,Muscle_pericyte_parenchyma,0.034248367136175434
Endothelia_vascular_arterial_systemic,Muscle_perivascular_immune_recruiting,-0.053196576838210614
Endothelia_vascular_arterial_systemic,Muscle_smooth_pulmonary,-0.03117147642113774
Endothelia_vascular_arterial_systemic,Muscle_smooth_syst_arterial,-0.02396449966058998
Endothelia_vascular_arterial_systemic,Myoepithelial,-0.009448118047811007
Endothelia_vascular_arterial_systemic,NAF_endoneurial,-0.025008084698489932
Endothelia_vascular_arterial_systemic,NAF_perineurial,-0.026837189499018428
Endothelia_vascular_arterial_systemic,NK_CD16hi,0.029711405641624722
Endothelia_vascular_arterial_systemic,NKT,0.026291701651470847
Endothelia_vascular_arterial_systemic,NK_CD11d,0.02854115655155459
Endothelia_vascular_arterial_systemic,NK_CD56bright,0.036120458894042556
Endothelia_vascular_arterial_systemic,Neuroendocrine,-0.012264028973042488
Endothelia_vascular_arterial_systemic,SMG_Basal,-0.011247114805558367
Endothelia_vascular_arterial_systemic,SMG_Duct,-0.0145496562898087
Endothelia_vascular_arterial_systemic,SMG_Mucous,-0.008361772058399858
Endothelia_vascular_arterial_systemic,SMG_Serous,-0.008516471838585447
Endothelia_vascular_arterial_systemic,Schwann_Myelinating,-0.01658073558065214
Endothelia_vascular_arterial_systemic,Schwann_nonmyelinating,-0.003354450689735423
Endothelia_vascular_arterial_systemic,Secretory_Club,0.030114869388443655
Endothelia_vascular_arterial_systemic,Secretory_Goblet,0.020706061199201927
Endothelia_vascular_arterial_systemic,Suprabasal,0.006538984374911625
Endothelia_vascular_arterial_systemic,T_reg,0.03259449239726399
Endothelia_vascular_arterial_systemic,gdT,0.02965507981358624
Endothelia_vascular_venous_pulmonary,Endothelia_vascular_venous_pulmonary,-0.015944984780005497
Endothelia_vascular_venous_pulmonary,Endothelia_vascular_venous_systemic,0.07244638002018537
Endothelia_vascular_venous_pulmonary,Erythrocyte,-0.1014068386560115
Endothelia_vascular_venous_pulmonary,Fibro_adventitial,0.07459486348724688
Endothelia_vascular_venous_pulmonary,Fibro_alveolar,-0.10276428995428745
Endothelia_vascular_venous_pulmonary,Fibro_immune_recruiting,0.06967894524806996
Endothelia_vascular_venous_pulmonary,Fibro_myofibroblast,0.06926239473740835
Endothelia_vascular_venous_pulmonary,Fibro_peribronchial,-0.03929103599083389
Endothelia_vascular_venous_pulmonary,Fibro_perichondrial,-0.028550413779028363
Endothelia_vascular_venous_pulmonary,ILC,-0.0792759417021781
Endothelia_vascular_venous_pulmonary,Ionocyte_n_Brush,-0.022904664458033484
Endothelia_vascular_venous_pulmonary,MAIT,-0.08905878207946531
Endothelia_vascular_venous_pulmonary,Macro_CHIT1,-0.07138702469849373
Endothelia_vascular_venous_pulmonary,Macro_interstitial,-0.08168094419676604
Endothelia_vascular_venous_pulmonary,Macro_AW_CX3CR1,-0.03578865847863165
Endothelia_vascular_venous_pulmonary,Macro_alveolar_metallothioneins,-0.0017055173920626522
Endothelia_vascular_venous_pulmonary,Macro_alv,-0.08665848651229248
Endothelia_vascular_venous_pulmonary,Macro_dividing,-0.08918321003844198
Endothelia_vascular_venous_pulmonary,Macro_int,-0.00873761062688624
Endothelia_vascular_venous_pulmonary,Macro_CCL,-0.08451860033075939
Endothelia_vascular_venous_pulmonary,Mast_cell,-0.072577498847604
Endothelia_vascular_venous_pulmonary,Megakaryocyte,-0.06734558959680194
Endothelia_vascular_venous_pulmonary,Mesothelia,0.0769994489918006
Endothelia_vascular_venous_pulmonary,Macrophage_intermediate,-0.03829371107033968
Endothelia_vascular_venous_pulmonary,Monocyte_CD14,-0.0775842589048417
Endothelia_vascular_venous_pulmonary,Monocyte_CD16,-0.0586906046966519
Endothelia_vascular_venous_pulmonary,Muscle_airway,-0.04294984548490055
Endothelia_vascular_venous_pulmonary,Muscle_pericyte_airway,0.07897252936737967
Endothelia_vascular_venous_pulmonary,Muscle_pericyte_parenchyma,-0.09749918251177087
Endothelia_vascular_venous_pulmonary,Muscle_perivascular_immune_recruiting,0.0667969792779108
Endothelia_vascular_venous_pulmonary,Muscle_smooth_pulmonary,-0.056469314236641685
Endothelia_vascular_venous_pulmonary,Muscle_smooth_syst_arterial,-0.05274268877439034
Endothelia_vascular_venous_pulmonary,Myoepithelial,0.004587927524255946
Endothelia_vascular_venous_pulmonary,NAF_endoneurial,-0.06528778787305689
Endothelia_vascular_venous_pulmonary,NAF_perineurial,-0.05713170498874847
Endothelia_vascular_venous_pulmonary,NK_CD16hi,-0.07764742879207488
Endothelia_vascular_venous_pulmonary,NKT,-0.07720253103779741
Endothelia_vascular_venous_pulmonary,NK_CD11d,-0.07043723473735138
Endothelia_vascular_venous_pulmonary,NK_CD56bright,-0.07721332754016372
Endothelia_vascular_venous_pulmonary,Neuroendocrine,-0.022042639528674055
Endothelia_vascular_venous_pulmonary,SMG_Basal,0.031621887990308836
Endothelia_vascular_venous_pulmonary,SMG_Duct,0.05164098477073003
Endothelia_vascular_venous_pulmonary,SMG_Mucous,0.02368041001745916
