tube_id,section,section_label,n_patches,n_tiles,n_spots,AT1,AT2,B_memory,B_naive,B_plasma_IgA,B_plasma_IgG,B_plasmablast,Basal,CD4_EM_Effector,CD4_TRM,CD4_naive_CM,CD8_EM,CD8_EM_EMRA,CD8_TRM_EM,CD8_TRM,Chondrocyte,Ciliated,DC_1,DC_2,DC_activated,DC_plasmacytoid,Deuterosomal,Dividing_AT2,Dividing_Basal,Endothelia_Lymphatic,Endothelia_vascular_Cap_a,Endothelia_vascular_Cap_g,Endothelia_vascular_arterial_pulmonary,Endothelia_vascular_arterial_systemic,Endothelia_vascular_venous_pulmonary,Endothelia_vascular_venous_systemic,Erythrocyte,Fibro_adventitial,Fibro_alveolar,Fibro_immune_recruiting,Fibro_myofibroblast,Fibro_peribronchial,Fibro_perichondrial,ILC,Ionocyte_n_Brush,MAIT,Macro_CHIT1,Macro_interstitial,Macro_AW_CX3CR1,Macro_alveolar_metallothioneins,Macro_alv,Macro_dividing,Macro_int,Macro_CCL,Mast_cell,Megakaryocyte,Mesothelia,Macrophage_intermediate,Monocyte_CD14,Monocyte_CD16,Muscle_airway,Muscle_pericyte_airway,Muscle_pericyte_parenchyma,Muscle_perivascular_immune_recruiting,Muscle_smooth_pulmonary,Muscle_smooth_syst_arterial,Myoepithelial,NAF_endoneurial,NAF_perineurial,NK_CD16hi,NKT,NK_CD11d,NK_CD56bright,Neuroendocrine,SMG_Basal,SMG_Duct,SMG_Mucous,SMG_Serous,Schwann_Myelinating,Schwann_nonmyelinating,Secretory_Club,Secretory_Goblet,Suprabasal,T_reg,gdT,score_strict_proxy,score_broad_proxy,score_immune_total
f15,f,Low-risk Tumor,4,16,22,0.40043482184410095,0.7064832448959351,0.09421909600496292,0.07896251976490021,0.36988693475723267,0.09035711735486984,0.23747415840625763,0.12135263532400131,0.08728452026844025,0.08200401067733765,0.205164834856987,0.0858684703707695,0.12066297233104706,0.0877082496881485,0.08787805587053299,0.2469000369310379,0.5688327550888062,0.0432465523481369,0.03846185281872749,0.05110619589686394,0.034032247960567474,0.02965475060045719,0.014535533264279366,0.012560108676552773,0.06583152711391449,0.4295889139175415,0.34095340967178345,0.05697593837976456,0.02673354372382164,0.06607284396886826,0.3705904483795166,0.0803661122918129,1.6513148546218872,0.5812153816223145,0.08973030745983124,0.6616588830947876,0.042375221848487854,0.03462494909763336,0.07112991809844971,0.03132004290819168,0.08706782758235931,0.10304341465234756,0.051917869597673416,0.02500833012163639,0.04120795428752899,0.11879218369722366,0.04748309776186943,0.09597932547330856,0.03338764235377312,0.07982739806175232,0.01596776209771633,0.05525793880224228,0.029862603172659874,0.1169198602437973,0.061752352863550186,0.4822630286216736,0.10101567953824997,0.10284080356359482,0.09591306746006012,0.2878955006599426,0.6251633167266846,0.1781160533428192,0.03913334757089615,0.05236261710524559,0.08626985549926758,0.11161058396100998,0.08236491680145264,0.07529311627149582,0.03072131797671318,0.047196026891469955,1.1760565042495728,0.33683669567108154,1.1752920150756836,0.06841456145048141,0.03657620772719383,0.015343975275754929,0.06759384274482727,0.07334674149751663,0.07452056556940079,0.08679437637329102,0.14844827726483345,0.9282782636582851,3.2745509818196297
g1,g,High-risk T-cell,4,16,24,0.6528254151344299,1.0384533405303955,0.1028161495923996,0.09869395941495895,0.13478007912635803,0.04281064495444298,0.09174880385398865,0.2723715007305145,0.10995215177536011,0.10246217995882034,0.19169479608535767,0.10853135585784912,0.13093435764312744,0.11588166654109955,0.14427074790000916,0.08325085788965225,2.3351705074310303,0.054369986057281494,0.05398443341255188,0.07126619666814804,0.044378213584423065,0.10059569031000137,0.022747313603758812,0.03906404972076416,0.05072774738073349,0.6604907512664795,0.48519188165664673,0.12702147662639618,0.14251133799552917,0.07464161515235901,0.5061278939247131,0.10911278426647186,0.6448367834091187,0.7480915188789368,0.04356006160378456,0.14376422762870789,0.043261896818876266,0.04133782163262367,0.08311859518289566,0.12621831893920898,0.1031486988067627,0.13613677024841309,0.05887416750192642,0.022689256817102432,0.03358135372400284,0.2695887088775635,0.07539567351341248,0.07067422568798065,0.036346592009067535,0.0913797914981842,0.02546827495098114,0.02438252791762352,0.025946443900465965,0.10992427170276642,0.05652915686368942,1.1104530096054077,0.06529351323843002,0.11530701816082001,0.07095637917518616,0.6925128102302551,1.6328226327896118,0.12737493216991425,0.09392952919006348,0.18577803671360016,0.10140418261289597,0.1164793148636818,0.10349158942699432,0.11042103171348572,0.03305023908615112,0.08938700705766678,0.7212141156196594,0.26377159357070923,0.5641696453094482,0.07761498540639877,0.10592690110206604,0.03025021031498909,0.3382593095302582,0.28150221705436707,0.09907490760087967,0.09919937700033188,0.3341828640550375,1.6541384216398,3.4019798319786787
g2,g,High-risk T-cell,4,16,30,0.4688718914985657,0.8630492687225342,0.09040039032697678,0.07931908965110779,0.10491861402988434,0.021947825327515602,0.11278632283210754,0.13922829926013947,0.09378616511821747,0.08678704500198364,0.18779996037483215,0.09054487198591232,0.11080051213502884,0.09103570878505707,0.10223785042762756,0.14260496199131012,1.1913856267929077,0.041918426752090454,0.035248324275016785,0.052662454545497894,0.035940200090408325,0.05149907246232033,0.014312079176306725,0.03173476457595825,0.06379863619804382,0.46629759669303894,0.3412410020828247,0.11264926940202713,0.12468795478343964,0.08176498115062714,0.5519197583198547,0.08413340151309967,1.1275222301483154,0.5352023243904114,0.057052046060562134,0.3006435036659241,0.050260886549949646,0.04449630156159401,0.0738101676106453,0.0486508309841156,0.08674156665802002,0.08651243895292282,0.042521312832832336,0.01858418807387352,0.03438372164964676,0.13783098757266998,0.043915070593357086,0.06364947557449341,0.0286564938724041,0.08310671895742416,0.020365018397569656,0.03555605560541153,0.024995552375912666,0.09520752727985382,0.05122365429997444,1.272223949432373,0.0874769538640976,0.09279090166091919,0.08168114721775055,0.8464189171791077,1.8472168445587158,0.12687724828720093,0.09716080129146576,0.20109988749027252,0.0831165760755539,0.1027391105890274,0.08052849769592285,0.07986093312501907,0.030911101028323174,0.05919862911105156,0.8172423839569092,0.2158154398202896,0.6238813400268555,0.07708936929702759,0.10994794219732285,0.014948374591767788,0.11090581864118576,0.15250219404697418,0.08051537722349167,0.08819995820522308,0.18527514301240444,1.2008266057819128,2.724233090877533
g3,g,High-risk T-cell,2,8,15,0.6683674454689026,1.13303542137146,0.09714442491531372,0.09870652854442596,0.09118036180734634,0.024933353066444397,0.06383179128170013,0.28334707021713257,0.11540420353412628,0.10735365748405457,0.1693485975265503,0.11367115378379822,0.1258360743522644,0.11852983385324478,0.15026044845581055,0.0794326588511467,2.3479373455047607,0.046682510524988174,0.04800187796354294,0.07085216045379639,0.04608586058020592,0.10595537722110748,0.02398095279932022,0.04301920533180237,0.04936646670103073,0.6534724235534668,0.47810667753219604,0.16094286739826202,0.23379386961460114,0.08218055218458176,0.4895469844341278,0.1185232475399971,0.5883399248123169,0.6724188327789307,0.03850254788994789,0.10813583433628082,0.049262259155511856,0.046611614525318146,0.0871661901473999,0.14181116223335266,0.10380136966705322,0.09738429635763168,0.05324946716427803,0.02045028656721115,0.03172660991549492,0.2074970006942749,0.06044774502515793,0.06170274317264557,0.033714570105075836,0.09241647273302078,0.02935459092259407,0.02139151096343994,0.025036010891199112,0.10162945091724396,0.0529935285449028,1.6127022504806519,0.06313372403383255,0.11589433997869492,0.07113657891750336,1.1155179738998413,2.55954909324646,0.1292969286441803,0.11150781065225601,0.22993969917297363,0.10391935706138611,0.11463352292776108,0.10683779418468475,0.11510781943798065,0.03694769740104675,0.09392382204532623,0.6487760543823242,0.25873738527297974,0.6892345547676086,0.0872403159737587,0.12463712692260742,0.02214033529162407,0.39578258991241455,0.31029611825942993,0.1023440957069397,0.10370251536369324,0.35034722834825516,1.793678767979145,3.1635836847126484
g4,g,High-risk T-cell,3,12,18,0.4024641215801239,0.7543087601661682,0.09339756518602371,0.09769415855407715,0.22728383541107178,0.036978308111429214,0.11499593406915665,0.41851338744163513,0.10555439442396164,0.10509748011827469,0.17649798095226288,0.10417894273996353,0.10815753787755966,0.10627033561468124,0.144967183470726,0.06430674344301224,2.795454263687134,0.047850351780653,0.0449213944375515,0.06028256192803383,0.04414357617497444,0.12023796886205673,0.021871941164135933,0.041291896253824234,0.04714997112751007,0.458752304315567,0.34824275970458984,0.13746221363544464,0.20041950047016144,0.07499124854803085,0.48104214668273926,0.08949979394674301,0.6814749240875244,0.491738885641098,0.04910743609070778,0.14086700975894928,0.044693801552057266,0.06732261925935745,0.08148559927940369,0.17763924598693848,0.09188427776098251,0.1267251819372177,0.04323306307196617,0.022113680839538574,0.032005425542593,0.1886330097913742,0.051879074424505234,0.0584668405354023,0.028802812099456787,0.08320213854312897,0.029796302318572998,0.02683202363550663,0.0242143627256155,0.0829065591096878,0.04894065856933594,1.4282751083374023,0.06785758584737778,0.08380237966775894,0.08056799322366714,0.9013500213623047,2.1715095043182373,0.14471833407878876,0.11706795543432236,0.2265670895576477,0.09986945986747742,0.1036355271935463,0.10754457116127014,0.11327210068702698,0.037653837352991104,0.13006691634655,1.1001919507980347,0.3623451292514801,0.7200376391410828,0.09520331770181656,0.1201910749077797,0.027404053136706352,0.48904964327812195,0.42649856209754944,0.09585269540548325,0.09463581442832947,0.4816772248595953,1.662484547123313,3.197574393823743
g5,g,High-risk T-cell,4,16,27,1.5084093809127808,1.8753204345703125,0.1299237161874771,0.1397099643945694,0.17427967488765717,0.024427255615592003,0.04863744229078293,0.4312388300895691,0.15137824416160583,0.14239676296710968,0.20545534789562225,0.1515892744064331,0.19777514040470123,0.17285524308681488,0.22084972262382507,0.06352905929088593,3.21158504486084,0.06740308552980423,0.08717040717601776,0.10916312038898468,0.060348935425281525,0.07627629488706589,0.04156649857759476,0.07239284366369247,0.04131685569882393,1.3020873069763184,0.9453490376472473,0.14889512956142426,0.1562793105840683,0.07238853722810745,0.34885329008102417,0.15609659254550934,0.532228410243988,1.4979370832443237,0.046851567924022675,0.20605361461639404,0.04641192406415939,0.048117950558662415,0.10897976160049438,0.20548462867736816,0.14974358677864075,0.15512123703956604,0.09490467607975006,0.034018829464912415,0.04136437177658081,0.2902665138244629,0.09651060402393341,0.09297952055931091,0.054571013897657394,0.11593158543109894,0.03216836601495743,0.019700435921549797,0.03296000510454178,0.1600821316242218,0.07948196679353714,0.8326347470283508,0.052430637180805206,0.22603732347488403,0.06988739222288132,0.47935423254966736,1.128270149230957,0.1648581624031067,0.0752972811460495,0.13478505611419678,0.15572789311408997,0.16783519089221954,0.15766534209251404,0.16222521662712097,0.03380720317363739,0.13544197380542755,1.014401912689209,0.37436121702194214,0.8471051454544067,0.09235645085573196,0.07352466881275177,0.04203720763325691,0.514694094657898,0.3656323254108429,0.14291967451572418,0.1340460628271103,0.5451981723308563,2.7861509323120117,4.510698521509767
g6,g,High-risk T-cell,6,24,31,0.8433751463890076,1.2823020219802856,0.11054042726755142,0.1000564694404602,0.05860878527164459,0.0468139685690403,0.05151819810271263,0.17400802671909332,0.11863425374031067,0.10831811279058456,0.20765508711338043,0.11544788628816605,0.1479908972978592,0.12233838438987732,0.14498017728328705,0.12391114234924316,1.7066373825073242,0.049820657819509506,0.04943399131298065,0.07408291846513748,0.0448625274002552,0.062355708330869675,0.023757440969347954,0.016159111633896828,0.05847802758216858,0.7409703731536865,0.5366933345794678,0.15006858110427856,0.18562288582324982,0.08113911002874374,0.48168930411338806,0.13094577193260193,0.8323936462402344,1.0441471338272095,0.03950199484825134,0.21548376977443695,0.06186087802052498,0.07695535570383072,0.08871225267648697,0.07577445358037949,0.11227327585220337,0.11405959725379944,0.058713216334581375,0.019404029473662376,0.034963253885507584,0.23260106146335602,0.06868992000818253,0.06554622203111649,0.03642790764570236,0.11046170443296432,0.02581600658595562,0.020174304023385048,0.025896064937114716,0.12140966206789017,0.05991833284497261,1.8329887390136719,0.0640893206000328,0.14762498438358307,0.06764928251504898,1.2249900102615356,2.5103533267974854,0.0943046286702156,0.11682236939668655,0.26607635617256165,0.10558729618787766,0.129962757229805,0.10010275989770889,0.10483700782060623,0.033030007034540176,0.07413748651742935,0.4010479152202606,0.15823528170585632,0.413120836019516,0.08130400627851486,0.15135158598423004,0.014631707221269608,0.1991785168647766,0.1701287180185318,0.10722311586141586,0.10783737152814865,0.2139245793223381,1.6663553193211555,3.35572955198586
g7,g,High-risk T-cell,3,12,24,1.3310513496398926,1.8319664001464844,0.13476131856441498,0.1616574078798294,0.1653934270143509,0.025340339168906212,0.08719330281019211,0.8087437748908997,0.16348184645175934,0.15570490062236786,0.1950523853302002,0.1673363596200943,0.1868215799331665,0.19370663166046143,0.2708524167537689,0.06080526113510132,5.584753513336182,0.08403172343969345,0.11647193878889084,0.12948743999004364,0.07238289713859558,0.19104965031147003,0.061717439442873,0.16593177616596222,0.0350741483271122,1.1704328060150146,0.8228416442871094,0.10052274912595749,0.08024970442056656,0.061797622591257095,0.3002210259437561,0.15030737221240997,0.4610990285873413,1.2947739362716675,0.03901859000325203,0.17286063730716705,0.042411189526319504,0.02940564602613449,0.1156836524605751,0.3665241003036499,0.15566031634807587,0.16187745332717896,0.09647926688194275,0.04307161644101143,0.03931093215942383,0.290777325630188,0.09806746989488602,0.09493286162614822,0.056703533977270126,0.1340511292219162,0.03613043949007988,0.020496560260653496,0.03360143303871155,0.1531905233860016,0.07740256935358047,0.48081573843955994,0.04937314614653587,0.19157715141773224,0.060162778943777084,0.29520678520202637,0.761809766292572,0.1243538036942482,0.049798738211393356,0.0839695930480957,0.16109149158000946,0.15928155183792114,0.1808556318283081,0.20568086206912994,0.03808063268661499,0.13619478046894073,0.7584688067436218,0.4494624435901642,0.7022873759269714,0.06469494104385376,0.045861948281526566,0.14714349806308746,1.0372233390808105,0.7606935501098633,0.15402254462242126,0.1369618922472,1.0363929904997349,3.6290529407560825,4.858379973098636
h1,h,Low-risk T-cell,3,12,14,1.4573904275894165,2.171729564666748,0.1400800496339798,0.12683026492595673,0.07624409347772598,0.05074130371212959,0.19048066437244415,0.21040880680084229,0.14218176901340485,0.12469237297773361,0.26399192214012146,0.14227357506752014,0.20399802923202515,0.16337305307388306,0.1806013435125351,0.09338310360908508,1.7951551675796509,0.07084451615810394,0.08243080228567123,0.10751716047525406,0.05436486378312111,0.04191151261329651,0.037386778742074966,0.09024544805288315,0.059771645814180374,1.1452051401138306,0.8037934899330139,0.09899427741765976,0.10240425914525986,0.06921674311161041,0.35617467761039734,0.145659938454628,1.0230896472930908,1.5715333223342896,0.05128847435116768,0.42446956038475037,0.05220876261591911,0.0352616012096405,0.10327247530221939,0.07339838147163391,0.15078331530094147,0.14834626019001007,0.09599349647760391,0.03204859793186188,0.04609086737036705,0.2439442127943039,0.0922398492693901,0.11940855532884598,0.0555284358561039,0.1348080039024353,0.022397754713892937,0.039011068642139435,0.03522001579403877,0.1818786859512329,0.08453980833292007,0.5154378414154053,0.07069313526153564,0.22075234353542328,0.06095953658223152,0.31863561272621155,0.5491452813148499,0.07939635217189789,0.034601036459207535,0.0687314048409462,0.13371968269348145,0.16990721225738525,0.12755157053470612,0.13397739827632904,0.02591848187148571,0.0895574688911438,0.5384683012962341,0.19789166748523712,0.3996914327144623,0.03704116493463516,0.03477075323462486,0.04600151255726814,0.2451312094926834,0.21180395781993866,0.12843962013721466,0.1287962943315506,0.3380410335958004,2.721574556082487,4.467140141874552
h2,h,Low-risk T-cell,4,16,28,0.9486753344535828,1.772332787513733,0.1666935384273529,0.11395737528800964,0.04089246690273285,0.1359829306602478,0.30549904704093933,0.06874620169401169,0.12172608077526093,0.10278590768575668,0.35465818643569946,0.12172204256057739,0.21585144102573395,0.14286859333515167,0.14399512112140656,0.16734230518341064,0.4857843220233917,0.10175345093011856,0.08835797756910324,0.11227191239595413,0.0453730970621109,0.006400268524885178,0.027390221133828163,0.01565869152545929,0.05102244392037392,0.7768831253051758,0.5614066123962402,0.07299954444169998,0.012128050439059734,0.048347461968660355,0.2434472292661667,0.17681409418582916,0.6207507848739624,1.513352394104004,0.030122846364974976,0.19671431183815002,0.02878068946301937,0.009242448955774307,0.08978984504938126,0.02956099808216095,0.14351095259189606,0.3293960988521576,0.11608092486858368,0.024504859000444412,0.052197352051734924,0.518406093120575,0.15042126178741455,0.16768959164619446,0.06260326504707336,0.1344127207994461,0.009516825899481773,0.03469158336520195,0.03574054315686226,0.22204552590847015,0.08936012536287308,0.32685816287994385,0.055345043540000916,0.15610772371292114,0.038796886801719666,0.1933724284172058,0.4397333860397339,0.06735924631357193,0.021269746124744415,0.029949955642223358,0.10796056687831879,0.16949106752872467,0.09358323365449905,0.10005944967269897,0.01821049302816391,0.01498827338218689,0.20826083421707153,0.10297828912734985,0.3246164917945862,0.010639512911438942,0.00778851006180048,0.012097040191292763,0.10625378787517548,0.07002720236778259,0.11346401274204254,0.11516537517309189,0.11179511435329914,1.9541551042348146,5.150272034108639
h3,h,Low-risk T-cell,4,16,30,0.5400086641311646,0.9536390900611877,0.11111866682767868,0.08520267903804779,0.1504017412662506,0.10963805019855499,0.20846235752105713,0.10660874843597412,0.09274886548519135,0.08451607078313828,0.25110378861427307,0.09096100181341171,0.1373276561498642,0.09636633098125458,0.10030506551265717,0.16675198078155518,0.6306465864181519,0.05447551980614662,0.04600799083709717,0.06223902478814125,0.03479223698377609,0.019045589491724968,0.014579854905605316,0.006266092415899038,0.07112538069486618,0.5294672846794128,0.4129384756088257,0.0782310888171196,0.03935777768492699,0.06573113054037094,0.35337376594543457,0.09456191956996918,1.1443456411361694,0.8334464430809021,0.06074539199471474,0.46386563777923584,0.04451851546764374,0.026077790185809135,0.07191666215658188,0.023122990503907204,0.09567277133464813,0.11492110788822174,0.057033102959394455,0.019072076305747032,0.039120208472013474,0.14384905993938446,0.05065165460109711,0.0963854268193245,0.03464995697140694,0.09880557656288147,0.014143036678433418,0.039932362735271454,0.027410157024860382,0.13344557583332062,0.06443342566490173,0.7534468770027161,0.08289668709039688,0.11301102489233017,0.07106352597475052,0.4038490056991577,0.7466753125190735,0.10506141185760498,0.042608290910720825,0.06096865236759186,0.08428031206130981,0.11962535232305527,0.07722379267215729,0.07646671682596207,0.024260593578219414,0.03610227629542351,0.6108905076980591,0.18148957192897797,0.573438823223114,0.03964270278811455,0.02770434319972992,0.01041913777589798,0.09293695539236069,0.08370053768157959,0.082439124584198,0.08853500336408615,0.12745469575747848,1.1647943235002458,3.291604110971093
h4,h,Low-risk T-cell,4,16,25,0.4562855660915375,0.8113526105880737,0.10168049484491348,0.08853692561388016,0.3318415582180023,0.08241403102874756,0.1976606398820877,0.15430301427841187,0.09649992734193802,0.09347283095121384,0.21900689601898193,0.09401988983154297,0.13230714201927185,0.09734179824590683,0.10431553423404694,0.18554730713367462,0.7890843152999878,0.04762743040919304,0.043087393045425415,0.0560479462146759,0.03713662922382355,0.030206497758626938,0.01766624115407467,0.03474399819970131,0.07830249518156052,0.5104848742485046,0.41400694847106934,0.09412442147731781,0.07923920452594757,0.07680433988571167,0.49115243554115295,0.08707308024168015,1.397966980934143,0.6643622517585754,0.08305595070123672,0.5443668365478516,0.052138108760118484,0.05808115005493164,0.07671728730201721,0.047549858689308167,0.09499208629131317,0.10119529068470001,0.05440298840403557,0.024250652641057968,0.042205631732940674,0.12735474109649658,0.04674752801656723,0.08586166799068451,0.034703388810157776,0.0916275605559349,0.019148509949445724,0.04500752314925194,0.029495248571038246,0.11862757056951523,0.06532266736030579,0.9158785343170166,0.09978655725717545,0.12173346430063248,0.10152223706245422,0.5203911662101746,1.0465565919876099,0.16525022685527802,0.07354776561260223,0.10660457611083984,0.09662182629108429,0.1219499483704567,0.09146814048290253,0.08376757055521011,0.030762530863285065,0.05465257912874222,1.211488127708435,0.3367425799369812,1.019938588142395,0.0803508460521698,0.08340921998023987,0.016899725422263145,0.17344754934310913,0.11377506703138351,0.08642078936100006,0.09361633658409119,0.20671325363218784,1.131840931251645,3.3903459887951612
h5,h,Low-risk T-cell,4,16,25,0.9859776496887207,1.515184998512268,0.1262957602739334,0.10312257707118988,0.2424735724925995,0.0706077367067337,0.28541576862335205,0.0786246657371521,0.11428039520978928,0.1037876158952713,0.2508566975593567,0.1127575933933258,0.18529760837554932,0.12545442581176758,0.13061748445034027,0.19182391464710236,0.3575456440448761,0.060008227825164795,0.0619843415915966,0.08163248747587204,0.04186609759926796,0.02059956081211567,0.026224447414278984,0.027446012943983078,0.07482340186834335,0.88550865650177,0.6711780428886414,0.09625296294689178,0.06058468669652939,0.07328929752111435,0.43150484561920166,0.12845629453659058,1.211958408355713,1.257787823677063,0.07111537456512451,0.5846636891365051,0.044802822172641754,0.05660732835531235,0.08636733144521713,0.021815109997987747,0.12346213310956955,0.16108790040016174,0.08716504275798798,0.025263581424951553,0.04893145710229874,0.21442341804504395,0.07660997658967972,0.11631231755018234,0.04894406720995903,0.10900196433067322,0.015886787325143814,0.04970921203494072,0.03319738432765007,0.17750529944896698,0.08116388320922852,0.5129167437553406,0.08464659750461578,0.19456250965595245,0.08645313233137131,0.30570271611213684,0.5895372629165649,0.12585385143756866,0.04781660437583923,0.07170914858579636,0.1146649420261383,0.1569625586271286,0.10213455557823181,0.09595173597335815,0.024733925238251686,0.030699606984853745,0.8687685132026672,0.25044578313827515,0.7765238881111145,0.05104421079158783,0.06149693578481674,0.005952286999672651,0.059099093079566956,0.0764712542295456,0.10507761687040329,0.1092873364686966,0.13229512609541416,1.7239513788372278,4.169972892850637
h6,h,Low-risk T-cell,3,12,24,1.6058988571166992,2.2678720951080322,0.1470545381307602,0.12784194946289062,0.18659622967243195,0.04023496434092522,0.20860035717487335,0.10543316602706909,0.14630821347236633,0.12719927728176117,0.2619495689868927,0.14591537415981293,0.23416437208652496,0.1692475527524948,0.175492063164711,0.09525740146636963,0.5255394577980042,0.07053776830434799,0.08181491494178772,0.11047080904245377,0.05337337777018547,0.01723531074821949,0.03952411562204361,0.041489388793706894,0.0646987333893776,1.3599687814712524,0.9939594864845276,0.10338013619184494,0.041356030851602554,0.07574985176324844,0.33191558718681335,0.16313272714614868,1.0403691530227661,1.8139866590499878,0.06657516211271286,0.44849732518196106,0.04636876657605171,0.05749397352337837,0.10769637674093246,0.03882530704140663,0.16184140741825104,0.18600966036319733,0.11157698184251785,0.033940792083740234,0.05309247970581055,0.28086045384407043,0.10340216755867004,0.1343473643064499,0.06435946375131607,0.1234380230307579,0.020124271512031555,0.045276012271642685,0.039765000343322754,0.2140834480524063,0.09637075662612915,0.3211166560649872,0.07544691115617752,0.27546030282974243,0.0763740986585617,0.14952589571475983,0.24201186001300812,0.132538840174675,0.037377435714006424,0.05032879114151001,0.1474461555480957,0.19298548996448517,0.13296394050121307,0.1295185089111328,0.024171454831957817,0.06449844688177109,0.9599562287330627,0.23172181844711304,0.690082848072052,0.04643629118800163,0.03586430475115776,0.014168771915137768,0.09553758054971695,0.09530488401651382,0.133160799741745,0.13788609206676483,0.1864466704428196,2.5496236495673656,4.871546693146229
h7,h,Low-risk T-cell,5,20,36,2.032860517501831,2.709444284439087,0.16462327539920807,0.17326101660728455,0.22472941875457764,0.024629127234220505,0.1058487668633461,0.4893034100532532,0.1898183375597,0.17194657027721405,0.24445882439613342,0.19197361171245575,0.2618284821510315,0.22494229674339294,0.2737544775009155,0.07416801899671555,3.1181318759918213,0.0893261581659317,0.11738508939743042,0.147393599152565,0.07607539743185043,0.10906258970499039,0.05912092328071594,0.12342865765094757,0.04309919849038124,1.702413558959961,1.2224156856536865,0.13915367424488068,0.10112060606479645,0.07784901559352875,0.33926066756248474,0.19965849816799164,0.5285021066665649,2.053947925567627,0.05102839320898056,0.18381677567958832,0.04949267953634262,0.023815695196390152,0.13551589846611023,0.21273908019065857,0.19690974056720734,0.2107696235179901,0.13028444349765778,0.045649733394384384,0.05197255685925484,0.3713819682598114,0.1324322521686554,0.12653695046901703,0.075100839138031,0.14921249449253082,0.03629506751894951,0.027843158692121506,0.042666513472795486,0.21682937443256378,0.1031506210565567,0.4971368908882141,0.05192335322499275,0.3075616657733917,0.07068582624197006,0.27214521169662476,0.5900189876556396,0.16611714661121368,0.05083490535616875,0.07795147597789764,0.19456838071346283,0.216701939702034,0.19413365423679352,0.20312955975532532,0.037176311016082764,0.12306312471628189,0.9782896041870117,0.4049545228481293,0.93438321352005,0.08690778911113739,0.07196114212274551,0.06939645856618881,0.5317082405090332,0.43391352891921997,0.17745235562324524,0.1690247803926468,0.6718529909849167,3.8152108043432236,5.825418129563332
h8,h,Low-risk T-cell,4,16,30,0.5730466246604919,1.121493935585022,0.10071839392185211,0.0845637395977974,0.18744207918643951,0.06733765453100204,0.19589023292064667,0.1268511712551117,0.09509357810020447,0.08594728261232376,0.19642601907253265,0.09356026351451874,0.13821212947368622,0.10145768523216248,0.10360033810138702,0.2412874698638916,0.47847041487693787,0.050269629806280136,0.04722291976213455,0.06420613080263138,0.03601954132318497,0.0100358622148633,0.01926545426249504,0.03670547157526016,0.05466976761817932,0.6241506934165955,0.47619131207466125,0.061798229813575745,0.006883472204208374,0.05997810140252113,0.3115161061286926,0.10061728954315186,1.1641809940338135,0.7663912773132324,0.06854815781116486,0.39021003246307373,0.04071535915136337,0.02296789363026619,0.07413013279438019,0.029582548886537552,0.09904427826404572,0.12698417901992798,0.0633462592959404,0.02370046265423298,0.03878964111208916,0.1574970930814743,0.0590590238571167,0.09461026638746262,0.03903168439865112,0.08189065754413605,0.015104909427464008,0.04640866443514824,0.029005421325564384,0.13012103736400604,0.0634516254067421,0.5124998688697815,0.07461455464363098,0.1279228776693344,0.07872585952281952,0.27835825085639954,0.5896361470222473,0.16953416168689728,0.04335467889904976,0.05715024471282959,0.09325377643108368,0.12068171799182892,0.08655126392841339,0.08197769522666931,0.026692193001508713,0.04089896008372307,1.1211892366409302,0.29948776960372925,0.905509889125824,0.05557364225387573,0.030955737456679344,0.014979194849729538,0.06736015528440475,0.10587185621261597,0.08359549939632416,0.09250855445861816,0.1828220970928669,1.4101878888905048,3.2871978878974915
v1,v,Middle-risk Tumor (ctrl),4,16,30,0.5805211663246155,1.2800673246383667,0.11200174689292908,0.10225044190883636,0.28675633668899536,0.09271404892206192,0.2588620185852051,0.26935887336730957,0.10978076606988907,0.1026463434100151,0.2130984514951706,0.10931789875030518,0.1452239602804184,0.11722962558269501,0.12919661402702332,0.466911256313324,1.3983879089355469,0.05628835782408714,0.05645690858364105,0.07215342670679092,0.044650766998529434,0.08020535856485367,0.025511479005217552,0.04380684345960617,0.05095020681619644,0.5653671026229858,0.4366603493690491,0.055960699915885925,0.029655493795871735,0.06195780262351036,0.3592126667499542,0.0947694480419159,1.3090837001800537,0.6954895257949829,0.07600834220647812,0.4802008867263794,0.04305662587285042,0.01905437931418419,0.08578154444694519,0.0758008137345314,0.1106211245059967,0.11403729021549225,0.06522421538829803,0.029542695730924606,0.041608989238739014,0.14010471105575562,0.05549944192171097,0.09788267314434052,0.040530554950237274,0.09982653707265854,0.02308480441570282,0.05384913086891174,0.03209081292152405,0.12980350852012634,0.069270059466362,0.48940443992614746,0.08255781978368759,0.12872053682804108,0.0849868580698967,0.24969720840454102,0.48501864075660706,0.15563790500164032,0.03941122815012932,0.059444211423397064,0.10907351225614548,0.1315828114748001,0.1082167774438858,0.10678063333034515,0.03336596488952637,0.06930332630872726,1.235372543334961,0.27832385897636414,1.1099344491958618,0.06517260521650314,0.02846616879105568,0.03731745108962059,0.20462563633918762,0.27277058362960815,0.09723278880119324,0.10444222390651703,0.3386771958321333,1.8915151041001081,3.777780618518591
