A,B,R,z,p
Macro_interstitial,Megakaryocyte,0.14492467045783997,77.74021911621094,0.0
Macro_interstitial,Mesothelia,0.24388404190540314,130.82382202148438,0.0
Macro_interstitial,Macrophage_intermediate,0.5342033505439758,286.5563659667969,0.0
Macro_interstitial,Monocyte_CD14,0.5949908494949341,319.16387939453125,0.0
Macro_interstitial,Monocyte_CD16,0.5676738023757935,304.5105285644531,0.0
Macro_interstitial,Muscle_airway,-0.2901500165462494,-155.64173889160156,0.0
Macro_interstitial,Muscle_pericyte_airway,0.10495510697364807,56.29982376098633,0.0
Macro_interstitial,Muscle_pericyte_parenchyma,0.47131794691085815,252.82350158691406,0.0
Macro_interstitial,Muscle_perivascular_immune_recruiting,0.1791275441646576,96.08726501464844,0.0
Macro_interstitial,Muscle_smooth_pulmonary,-0.2725943624973297,-146.2245635986328,0.0
Macro_interstitial,Muscle_smooth_syst_arterial,-0.2868461608886719,-153.86949157714844,0.0
Macro_interstitial,Myoepithelial,0.1739363819360733,93.30262756347656,0.0
Macro_interstitial,NAF_endoneurial,-0.21310396492481232,-114.31283569335938,0.0
Macro_interstitial,NAF_perineurial,-0.2764998972415924,-148.31956481933594,0.0
Macro_interstitial,NK_CD16hi,0.4860989451408386,260.7522888183594,0.0
Macro_interstitial,NKT,0.5597967505455017,300.2851257324219,0.0
Macro_interstitial,NK_CD11d,0.4344450831413269,233.04421997070312,0.0
Macro_interstitial,NK_CD56bright,0.41558027267456055,222.9248046875,0.0
Macro_interstitial,Neuroendocrine,0.1485491245985031,79.6844482421875,0.0
Macro_interstitial,SMG_Basal,0.13455787301063538,72.17928314208984,0.0
Macro_interstitial,SMG_Duct,0.16538988053798676,88.71813201904297,0.0
Macro_interstitial,SMG_Mucous,0.1788581907749176,95.94277954101562,0.0
Macro_interstitial,SMG_Serous,0.15704257786273956,84.24048614501953,0.0
Macro_interstitial,Schwann_Myelinating,0.068885937333107,36.95166778564453,6.84784198120693e-299
Macro_interstitial,Schwann_nonmyelinating,-0.21681943535804749,-116.30587768554688,0.0
Macro_interstitial,Secretory_Club,0.1635112464427948,87.71039581298828,0.0
Macro_interstitial,Secretory_Goblet,0.07669845223426819,41.14244079589844,0.0
Macro_interstitial,Suprabasal,0.020415544509887695,10.951268196105957,6.552373265727573e-28
Macro_interstitial,T_reg,0.5040618181228638,270.3879089355469,0.0
Macro_interstitial,gdT,0.5033529996871948,270.0076904296875,0.0
Macro_AW_CX3CR1,Macro_AW_CX3CR1,0.5450015068054199,292.34869384765625,0.0
Macro_AW_CX3CR1,Macro_alveolar_metallothioneins,0.48272305727005005,258.94140625,0.0
Macro_AW_CX3CR1,Macro_alv,0.17103703320026398,91.74736785888672,0.0
Macro_AW_CX3CR1,Macro_dividing,0.26283884048461914,140.99151611328125,0.0
Macro_AW_CX3CR1,Macro_int,0.3828059136867523,205.3440399169922,0.0
Macro_AW_CX3CR1,Macro_CCL,0.477416455745697,256.0948486328125,0.0
Macro_AW_CX3CR1,Mast_cell,0.451141893863678,242.00070190429688,0.0
Macro_AW_CX3CR1,Megakaryocyte,0.3983982503414154,213.7080535888672,0.0
Macro_AW_CX3CR1,Mesothelia,0.3710975646972656,199.06346130371094,0.0
Macro_AW_CX3CR1,Macrophage_intermediate,0.5180699825286865,277.9021301269531,0.0
Macro_AW_CX3CR1,Monocyte_CD14,0.4480407238006592,240.33717346191406,0.0
Macro_AW_CX3CR1,Monocyte_CD16,0.5136609673500061,275.53704833984375,0.0
Macro_AW_CX3CR1,Muscle_airway,-0.12541107833385468,-67.27278137207031,0.0
Macro_AW_CX3CR1,Muscle_pericyte_airway,0.21963068842887878,117.81388854980469,0.0
Macro_AW_CX3CR1,Muscle_pericyte_parenchyma,0.4666358530521393,250.3119354248047,0.0
Macro_AW_CX3CR1,Muscle_perivascular_immune_recruiting,0.3979853093624115,213.48654174804688,0.0
Macro_AW_CX3CR1,Muscle_smooth_pulmonary,-0.120171919465065,-64.46239471435547,0.0
Macro_AW_CX3CR1,Muscle_smooth_syst_arterial,-0.13162976503372192,-70.60859680175781,0.0
Macro_AW_CX3CR1,Myoepithelial,0.4190593957901001,224.7910614013672,0.0
Macro_AW_CX3CR1,NAF_endoneurial,0.02968023158609867,15.921014785766602,4.529702169142953e-57
Macro_AW_CX3CR1,NAF_perineurial,-0.08917645364999771,-47.83586883544922,0.0
Macro_AW_CX3CR1,NK_CD16hi,0.5473865866661072,293.6280822753906,0.0
Macro_AW_CX3CR1,NKT,0.5153647661209106,276.4510192871094,0.0
Macro_AW_CX3CR1,NK_CD11d,0.5447563529014587,292.2171936035156,0.0
Macro_AW_CX3CR1,NK_CD56bright,0.5109577775001526,274.0870361328125,0.0
Macro_AW_CX3CR1,Neuroendocrine,0.4078054428100586,218.75424194335938,0.0
Macro_AW_CX3CR1,SMG_Basal,0.356877863407135,191.43576049804688,0.0
Macro_AW_CX3CR1,SMG_Duct,0.44056686758995056,236.32806396484375,0.0
Macro_AW_CX3CR1,SMG_Mucous,0.4547637403011322,243.9435272216797,0.0
Macro_AW_CX3CR1,SMG_Serous,0.41988950967788696,225.23634338378906,0.0
Macro_AW_CX3CR1,Schwann_Myelinating,0.3658443093299866,196.2455291748047,0.0
Macro_AW_CX3CR1,Schwann_nonmyelinating,0.008375539444386959,4.492791175842285,7.029570742675071e-06
Macro_AW_CX3CR1,Secretory_Club,0.2068842351436615,110.97645568847656,0.0
Macro_AW_CX3CR1,Secretory_Goblet,0.21527139842510223,115.4754867553711,0.0
Macro_AW_CX3CR1,Suprabasal,0.19139185547828674,102.66606140136719,0.0
Macro_AW_CX3CR1,T_reg,0.524552047252655,281.3792419433594,0.0
Macro_AW_CX3CR1,gdT,0.5256479382514954,281.96710205078125,0.0
Macro_alveolar_metallothioneins,Macro_alveolar_metallothioneins,0.5764667987823486,309.22723388671875,0.0
Macro_alveolar_metallothioneins,Macro_alv,0.29590144753456116,158.72689819335938,0.0
Macro_alveolar_metallothioneins,Macro_dividing,0.3784197270870209,202.9912109375,0.0
Macro_alveolar_metallothioneins,Macro_int,0.5493602156639099,294.6867980957031,0.0
Macro_alveolar_metallothioneins,Macro_CCL,0.5422828197479248,290.8903503417969,0.0
Macro_alveolar_metallothioneins,Mast_cell,0.49788305163383484,267.073486328125,0.0
Macro_alveolar_metallothioneins,Megakaryocyte,0.21989360451698303,117.95491790771484,0.0
Macro_alveolar_metallothioneins,Mesothelia,0.4163402318954468,223.33245849609375,0.0
Macro_alveolar_metallothioneins,Macrophage_intermediate,0.5624245405197144,301.6947326660156,0.0
Macro_alveolar_metallothioneins,Monocyte_CD14,0.5635002255439758,302.271728515625,0.0
Macro_alveolar_metallothioneins,Monocyte_CD16,0.5765000581741333,309.2450866699219,0.0
Macro_alveolar_metallothioneins,Muscle_airway,-0.195747971534729,-105.00276184082031,0.0
Macro_alveolar_metallothioneins,Muscle_pericyte_airway,0.26465100049972534,141.96359252929688,0.0
Macro_alveolar_metallothioneins,Muscle_pericyte_parenchyma,0.4494210481643677,241.07760620117188,0.0
Macro_alveolar_metallothioneins,Muscle_perivascular_immune_recruiting,0.3522309362888336,188.9430694580078,0.0
Macro_alveolar_metallothioneins,Muscle_smooth_pulmonary,-0.1855832040309906,-99.5501937866211,0.0
Macro_alveolar_metallothioneins,Muscle_smooth_syst_arterial,-0.20715387165546417,-111.12109375,0.0
Macro_alveolar_metallothioneins,Myoepithelial,0.30174073576927185,161.8592071533203,0.0
Macro_alveolar_metallothioneins,NAF_endoneurial,-0.09065832942724228,-48.63077163696289,0.0
Macro_alveolar_metallothioneins,NAF_perineurial,-0.1837325543165207,-98.5574722290039,0.0
Macro_alveolar_metallothioneins,NK_CD16hi,0.4938298463821411,264.8992919921875,0.0
Macro_alveolar_metallothioneins,NKT,0.5533397793769836,296.8215026855469,0.0
Macro_alveolar_metallothioneins,NK_CD11d,0.4503616690635681,241.58216857910156,0.0
Macro_alveolar_metallothioneins,NK_CD56bright,0.41069287061691284,220.3031005859375,0.0
Macro_alveolar_metallothioneins,Neuroendocrine,0.2740078866481781,146.98280334472656,0.0
Macro_alveolar_metallothioneins,SMG_Basal,0.17359301447868347,93.11843872070312,0.0
Macro_alveolar_metallothioneins,SMG_Duct,0.30670836567878723,164.52392578125,0.0
Macro_alveolar_metallothioneins,SMG_Mucous,0.28625550866127014,153.55264282226562,0.0
Macro_alveolar_metallothioneins,SMG_Serous,0.3004537522792816,161.16883850097656,0.0
Macro_alveolar_metallothioneins,Schwann_Myelinating,0.20063674449920654,107.62519073486328,0.0
Macro_alveolar_metallothioneins,Schwann_nonmyelinating,-0.11872418969869614,-63.68581008911133,0.0
Macro_alveolar_metallothioneins,Secretory_Club,0.13060924410820007,70.06116485595703,0.0
Macro_alveolar_metallothioneins,Secretory_Goblet,0.06958626210689545,37.32733154296875,5.914338883548725e-305
Macro_alveolar_metallothioneins,Suprabasal,0.030356599017977715,16.283830642700195,1.2856313905053602e-59
Macro_alveolar_metallothioneins,T_reg,0.49507585167884827,265.5676574707031,0.0
Macro_alveolar_metallothioneins,gdT,0.5117141604423523,274.4927673339844,0.0
Macro_alv,Macro_alv,0.5696211457252502,305.55511474609375,0.0
Macro_alv,Macro_dividing,0.5486748814582825,294.31915283203125,0.0
Macro_alv,Macro_int,0.4418709874153137,237.02761840820312,0.0
Macro_alv,Macro_CCL,0.3753384053707123,201.3383331298828,0.0
Macro_alv,Mast_cell,0.18414604663848877,98.77928161621094,0.0
Macro_alv,Megakaryocyte,-0.11474091559648514,-61.549110412597656,0.0
Macro_alv,Mesothelia,-0.03079851157963276,-16.5208797454834,2.5958387165572117e-61
Macro_alv,Macrophage_intermediate,0.2366437315940857,126.93998718261719,0.0
Macro_alv,Monocyte_CD14,0.32587680220603943,174.8062286376953,0.0
Macro_alv,Monocyte_CD16,0.2613796591758728,140.2087860107422,0.0
Macro_alv,Muscle_airway,-0.280285120010376,-150.3500213623047,0.0
Macro_alv,Muscle_pericyte_airway,-0.08420078456401825,-45.16682815551758,0.0
Macro_alv,Muscle_pericyte_parenchyma,0.15733006596565247,84.39469909667969,0.0
Macro_alv,Muscle_perivascular_immune_recruiting,-0.10731225460767746,-57.564239501953125,0.0
Macro_alv,Muscle_smooth_pulmonary,-0.26232245564460754,-140.7145233154297,0.0
Macro_alv,Muscle_smooth_syst_arterial,-0.26415199041366577,-141.6959228515625,0.0
Macro_alv,Myoepithelial,-0.08999074995517731,-48.27267074584961,0.0
Macro_alv,NAF_endoneurial,-0.3094761073589325,-166.00860595703125,0.0
Macro_alv,NAF_perineurial,-0.29031530022621155,-155.7303924560547,0.0
Macro_alv,NK_CD16hi,0.15805992484092712,84.78620910644531,0.0
Macro_alv,NKT,0.24838317930698395,133.23724365234375,0.0
Macro_alv,NK_CD11d,0.11897886544466019,63.82242202758789,0.0
Macro_alv,NK_CD56bright,0.13835835456848145,74.21793365478516,0.0
Macro_alv,Neuroendocrine,-0.11519060283899307,-61.79032897949219,0.0
Macro_alv,SMG_Basal,0.05079352483153343,27.24656867980957,1.8249567343829436e-163
Macro_alv,SMG_Duct,-0.11317472159862518,-60.7089729309082,0.0
Macro_alv,SMG_Mucous,-0.09663403034210205,-51.836246490478516,0.0
Macro_alv,SMG_Serous,-0.11517796665430069,-61.78355026245117,0.0
Macro_alv,Schwann_Myelinating,-0.17406226694583893,-93.37015533447266,0.0
Macro_alv,Schwann_nonmyelinating,-0.2765800356864929,-148.362548828125,0.0
Macro_alv,Secretory_Club,0.19241809844970703,103.21656036376953,0.0
Macro_alv,Secretory_Goblet,0.04214469715952873,22.607179641723633,3.6833541707451666e-113
Macro_alv,Suprabasal,-0.01685011386871338,-9.03870677947998,1.5853619395481636e-19
Macro_alv,T_reg,0.1985917091369629,106.5281982421875,0.0
Macro_alv,gdT,0.1859065443277359,99.72364044189453,0.0
Macro_dividing,Macro_dividing,0.5627484917640686,301.8684997558594,0.0
Macro_dividing,Macro_int,0.4966391921043396,266.4062805175781,0.0
Macro_dividing,Macro_CCL,0.4617692828178406,247.701416015625,0.0
Macro_dividing,Mast_cell,0.2762362062931061,148.17811584472656,0.0
Macro_dividing,Megakaryocyte,-0.03287013992667198,-17.632139205932617,1.395843879308363e-69
Macro_dividing,Mesothelia,0.03986377641558647,21.38365364074707,1.8968215892528876e-101
Macro_dividing,Macrophage_intermediate,0.3351615369319916,179.78672790527344,0.0
Macro_dividing,Monocyte_CD14,0.41931745409965515,224.9294891357422,0.0
Macro_dividing,Monocyte_CD16,0.3632759749889374,194.86782836914062,0.0
Macro_dividing,Muscle_airway,-0.2951860725879669,-158.34317016601562,0.0
Macro_dividing,Muscle_pericyte_airway,-0.04199472442269325,-22.526731491088867,2.271089218865959e-112
Macro_dividing,Muscle_pericyte_parenchyma,0.2626614570617676,140.89637756347656,0.0
Macro_dividing,Muscle_perivascular_immune_recruiting,-0.031062601134181023,-16.66254234313965,2.4536889981040645e-62
Macro_dividing,Muscle_smooth_pulmonary,-0.27611565589904785,-148.1134490966797,0.0
Macro_dividing,Muscle_smooth_syst_arterial,-0.27824676036834717,-149.25660705566406,0.0
Macro_dividing,Myoepithelial,-0.013036002404987812,-6.992748260498047,2.6955293537498415e-12
Macro_dividing,NAF_endoneurial,-0.29016557335853577,-155.6500701904297,0.0
Macro_dividing,NAF_perineurial,-0.29554593563079834,-158.5362091064453,0.0
Macro_dividing,NK_CD16hi,0.26824134588241577,143.8895263671875,0.0
Macro_dividing,NKT,0.35469406843185425,190.2643280029297,0.0
Macro_dividing,NK_CD11d,0.22334957122802734,119.80876159667969,0.0
Macro_dividing,NK_CD56bright,0.23185262084007263,124.36994934082031,0.0
Macro_dividing,Neuroendocrine,-0.03905811160802841,-20.951478958129883,1.8189381646229214e-97
Macro_dividing,SMG_Basal,0.08067014813423157,43.27293014526367,0.0
Macro_dividing,SMG_Duct,-0.032936859875917435,-17.66792869567871,7.406689895808874e-70
Macro_dividing,SMG_Mucous,-0.01605537161231041,-8.61239242553711,7.155142814399369e-18
Macro_dividing,SMG_Serous,-0.03692765161395073,-19.80866241455078,2.506548182624635e-87
Macro_dividing,Schwann_Myelinating,-0.10605259984731674,-56.8885383605957,0.0
Macro_dividing,Schwann_nonmyelinating,-0.2705813944339752,-145.144775390625,0.0
Macro_dividing,Secretory_Club,0.17491483688354492,93.8274917602539,0.0
Macro_dividing,Secretory_Goblet,0.050900060683488846,27.3037166595459,3.831791415083611e-164
Macro_dividing,Suprabasal,-0.008119625970721245,-4.3555145263671875,1.3275471215646153e-05
Macro_dividing,T_reg,0.3021937906742096,162.10223388671875,0.0
Macro_dividing,gdT,0.2925015389919281,156.90313720703125,0.0
Macro_int,Macro_int,0.6432799100875854,345.0670166015625,0.0
Macro_int,Macro_CCL,0.5573088526725769,298.9505920410156,0.0
Macro_int,Mast_cell,0.4505557715892792,241.68629455566406,0.0
Macro_int,Megakaryocyte,0.021138060837984085,11.338839530944824,8.425428658880771e-30
Macro_int,Mesothelia,0.2958390414714813,158.6934356689453,0.0
Macro_int,Macrophage_intermediate,0.5051615238189697,270.9778137207031,0.0
Macro_int,Monocyte_CD14,0.5891392827033997,316.0249938964844,0.0
Macro_int,Monocyte_CD16,0.540843665599823,290.11834716796875,0.0
Macro_int,Muscle_airway,-0.3238787055015564,-173.7344207763672,0.0
Macro_int,Muscle_pericyte_airway,0.162015900015831,86.90827178955078,0.0
Macro_int,Muscle_pericyte_parenchyma,0.3814668655395508,204.62574768066406,0.0
Macro_int,Muscle_perivascular_immune_recruiting,0.16123126447200775,86.48737335205078,0.0
Macro_int,Muscle_smooth_pulmonary,-0.30715033411979675,-164.76101684570312,0.0
Macro_int,Muscle_smooth_syst_arterial,-0.32932791113853455,-176.657470703125,0.0
Macro_int,Myoepithelial,0.10810586810112,57.98994827270508,0.0
Macro_int,NAF_endoneurial,-0.28358200192451477,-152.1185302734375,0.0
Macro_int,NAF_perineurial,-0.33232924342155457,-178.26744079589844,0.0
Macro_int,NK_CD16hi,0.3890852928161621,208.71240234375,0.0
Macro_int,NKT,0.5066794157028198,271.7920227050781,0.0
Macro_int,NK_CD11d,0.32755276560783386,175.7052459716797,0.0
Macro_int,NK_CD56bright,0.3087635636329651,165.62637329101562,0.0
Macro_int,Neuroendocrine,0.07084546238183975,38.00279235839844,0.0
Macro_int,SMG_Basal,0.034499529749155045,18.506174087524414,1.84122801283577e-76
Macro_int,SMG_Duct,0.09878381341695786,52.98942947387695,0.0
Macro_int,SMG_Mucous,0.09050547331571579,48.54877853393555,0.0
Macro_int,SMG_Serous,0.10101257264614105,54.184974670410156,0.0
Macro_int,Schwann_Myelinating,-0.026897264644503593,-14.428180694580078,3.4403675433005253e-47
Macro_int,Schwann_nonmyelinating,-0.28281456232070923,-151.7068634033203,0.0
Macro_int,Secretory_Club,0.14217570424079895,76.265625,0.0
Macro_int,Secretory_Goblet,0.012646996416151524,6.784078121185303,1.1683010138354734e-11
Macro_int,Suprabasal,-0.054997518658638,-29.501667022705078,2.7406370557136733e-191
Macro_int,T_reg,0.4180709421634674,224.26083374023438,0.0
Macro_int,gdT,0.4282486140727997,229.72032165527344,0.0
Macro_CCL,Macro_CCL,0.5900571942329407,316.51739501953125,0.0
Macro_CCL,Mast_cell,0.4807601869106293,257.88848876953125,0.0
Macro_CCL,Megakaryocyte,0.2019130438566208,108.30982208251953,0.0
Macro_CCL,Mesothelia,0.27130624651908875,145.53359985351562,0.0
Macro_CCL,Macrophage_intermediate,0.5430222153663635,291.2869567871094,0.0
Macro_CCL,Monocyte_CD14,0.5810847282409668,311.7043762207031,0.0
Macro_CCL,Monocyte_CD16,0.5708655714988708,306.22265625,0.0
Macro_CCL,Muscle_airway,-0.25643593072891235,-137.556884765625,0.0
Macro_CCL,Muscle_pericyte_airway,0.12942931056022644,69.42823028564453,0.0
Macro_CCL,Muscle_pericyte_parenchyma,0.489577054977417,262.6180114746094,0.0
Macro_CCL,Muscle_perivascular_immune_recruiting,0.2277197390794754,122.15299987792969,0.0
Macro_CCL,Muscle_smooth_pulmonary,-0.24188260734081268,-129.75021362304688,0.0
Macro_CCL,Muscle_smooth_syst_arterial,-0.2560681104660034,-137.3595733642578,0.0
Macro_CCL,Myoepithelial,0.22933587431907654,123.0199203491211,0.0
Macro_CCL,NAF_endoneurial,-0.15982520580291748,-85.73313903808594,0.0
Macro_CCL,NAF_perineurial,-0.23717325925827026,-127.22403717041016,0.0
Macro_CCL,NK_CD16hi,0.5127526521682739,275.0498352050781,0.0
Macro_CCL,NKT,0.5675677061080933,304.45361328125,0.0
Macro_CCL,NK_CD11d,0.4667125642299652,250.35308837890625,0.0
Macro_CCL,NK_CD56bright,0.4420509934425354,237.12417602539062,0.0
Macro_CCL,Neuroendocrine,0.20500566065311432,109.96875762939453,0.0
Macro_CCL,SMG_Basal,0.1657300740480423,88.90061950683594,0.0
Macro_CCL,SMG_Duct,0.22456736862659454,120.4620132446289,0.0
Macro_CCL,SMG_Mucous,0.23445188999176025,125.76424407958984,0.0
Macro_CCL,SMG_Serous,0.2151412069797516,115.40564727783203,0.0
Macro_CCL,Schwann_Myelinating,0.1327608972787857,71.2153549194336,0.0
Macro_CCL,Schwann_nonmyelinating,-0.17383798956871033,-93.2498550415039,0.0
Macro_CCL,Secretory_Club,0.1517336219549179,81.39266967773438,0.0
Macro_CCL,Secretory_Goblet,0.08925632387399673,47.87871170043945,0.0
Macro_CCL,Suprabasal,0.03949525207281113,21.185970306396484,1.2864790826511512e-99
Macro_CCL,T_reg,0.5216935873031616,279.8459167480469,0.0
Macro_CCL,gdT,0.5232970714569092,280.7060546875,0.0
Mast_cell,Mast_cell,0.512855052947998,275.1047668457031,0.0
Mast_cell,Megakaryocyte,0.28482282161712646,152.7841339111328,0.0
Mast_cell,Mesothelia,0.33861950039863586,181.6416473388672,0.0
Mast_cell,Macrophage_intermediate,0.5052515864372253,271.026123046875,0.0
Mast_cell,Monocyte_CD14,0.5069238543510437,271.92315673828125,0.0
Mast_cell,Monocyte_CD16,0.5249385833740234,281.5865783691406,0.0
Mast_cell,Muscle_airway,-0.07202046364545822,-38.63308334350586,0.0
Mast_cell,Muscle_pericyte_airway,0.22918939590454102,122.94135284423828,0.0
Mast_cell,Muscle_pericyte_parenchyma,0.43971723318099976,235.87229919433594,0.0
Mast_cell,Muscle_perivascular_immune_recruiting,0.30882179737091064,165.65760803222656,0.0
Mast_cell,Muscle_smooth_pulmonary,-0.05903002992272377,-31.664779663085938,4.747383691075628e-220
Mast_cell,Muscle_smooth_syst_arterial,-0.0820506289601326,-44.01344680786133,0.0
Mast_cell,Myoepithelial,0.25515156984329224,136.86793518066406,0.0
Mast_cell,NAF_endoneurial,0.014348219148814678,7.696645259857178,1.3968498867534917e-14
Mast_cell,NAF_perineurial,-0.050761882215738297,-27.229595184326172,2.899398276791419e-163
Mast_cell,NK_CD16hi,0.48408302664756775,259.6709289550781,0.0
Mast_cell,NKT,0.5164206624031067,277.0174255371094,0.0
Mast_cell,NK_CD11d,0.4565417468547821,244.89727783203125,0.0
Mast_cell,NK_CD56bright,0.4330945909023285,232.31979370117188,0.0
Mast_cell,Neuroendocrine,0.3014185130596161,161.6863555908203,0.0
Mast_cell,SMG_Basal,0.19371768832206726,103.91368103027344,0.0
Mast_cell,SMG_Duct,0.255053848028183,136.8155059814453,0.0
Mast_cell,SMG_Mucous,0.28074008226394653,150.5940704345703,0.0
Mast_cell,SMG_Serous,0.24741047620773315,132.71546936035156,0.0
Mast_cell,Schwann_Myelinating,0.22006726264953613,118.0480728149414,0.0
Mast_cell,Schwann_nonmyelinating,0.008802738972008228,4.721949100494385,2.335951497326867e-06
Mast_cell,Secretory_Club,0.10787072777748108,57.86381530761719,0.0
Mast_cell,Secretory_Goblet,0.12215656042098999,65.52699279785156,0.0
Mast_cell,Suprabasal,0.10507471859455109,56.36398696899414,0.0
Mast_cell,T_reg,0.49520134925842285,265.6349792480469,0.0
Mast_cell,gdT,0.49925747513771057,267.8107604980469,0.0
Megakaryocyte,Megakaryocyte,0.531630277633667,285.1761169433594,0.0
Megakaryocyte,Mesothelia,0.24017147719860077,128.83233642578125,0.0
Megakaryocyte,Macrophage_intermediate,0.29677218198776245,159.19398498535156,0.0
Megakaryocyte,Monocyte_CD14,0.1516687572002411,81.35787200927734,0.0
Megakaryocyte,Monocyte_CD16,0.26611995697021484,142.75157165527344,0.0
Megakaryocyte,Muscle_airway,0.16694538295269012,89.55252838134766,0.0
Megakaryocyte,Muscle_pericyte_airway,0.16318903863430023,87.53755950927734,0.0
Megakaryocyte,Muscle_pericyte_parenchyma,0.30911731719970703,165.81613159179688,0.0
Megakaryocyte,Muscle_perivascular_immune_recruiting,0.38652557134628296,207.33932495117188,0.0
Megakaryocyte,Muscle_smooth_pulmonary,0.16571642458438873,88.89329528808594,0.0
Megakaryocyte,Muscle_smooth_syst_arterial,0.17602670192718506,94.42391967773438,0.0
Megakaryocyte,Myoepithelial,0.4376187324523926,234.7466278076172,0.0
Megakaryocyte,NAF_endoneurial,0.33427008986473083,179.3085479736328,0.0
Megakaryocyte,NAF_perineurial,0.23281627893447876,124.88687896728516,0.0
Megakaryocyte,NK_CD16hi,0.42052945494651794,225.5796356201172,0.0
Megakaryocyte,NKT,0.296337753534317,158.96095275878906,0.0
Megakaryocyte,NK_CD11d,0.46340566873550415,248.57920837402344,0.0
Megakaryocyte,NK_CD56bright,0.44163188338279724,236.89935302734375,0.0
Megakaryocyte,Neuroendocrine,0.4995967745780945,267.9927673339844,0.0
Megakaryocyte,SMG_Basal,0.42681992053985596,228.95394897460938,0.0
Megakaryocyte,SMG_Duct,0.45868560671806335,246.0472869873047,0.0
Megakaryocyte,SMG_Mucous,0.49479424953460693,265.4166259765625,0.0
Megakaryocyte,SMG_Serous,0.43754249811172485,234.7057342529297,0.0
Megakaryocyte,Schwann_Myelinating,0.5071935057640076,272.06781005859375,0.0
Megakaryocyte,Schwann_nonmyelinating,0.30599120259284973,164.1392364501953,0.0
Megakaryocyte,Secretory_Club,0.10696864128112793,57.379920959472656,0.0
Megakaryocyte,Secretory_Goblet,0.2739843726158142,146.97018432617188,0.0
Megakaryocyte,Suprabasal,0.32124683260917664,172.3226318359375,0.0
Megakaryocyte,T_reg,0.3826329708099365,205.2512664794922,0.0
Megakaryocyte,gdT,0.3747395873069763,201.01712036132812,0.0
Mesothelia,Mesothelia,0.56047523021698,300.6490783691406,0.0
Mesothelia,Macrophage_intermediate,0.4156777560710907,222.9770965576172,0.0
Mesothelia,Monocyte_CD14,0.3264009356498718,175.08738708496094,0.0
Mesothelia,Monocyte_CD16,0.394829660654068,211.79379272460938,0.0
Mesothelia,Muscle_airway,-0.0745658352971077,-39.99846649169922,0.0
Mesothelia,Muscle_pericyte_airway,0.41125577688217163,220.6050567626953,0.0
Mesothelia,Muscle_pericyte_parenchyma,0.2674718499183655,143.47674560546875,0.0
Mesothelia,Muscle_perivascular_immune_recruiting,0.49372005462646484,264.84039306640625,0.0
Mesothelia,Muscle_smooth_pulmonary,-0.08299606293439865,-44.52059555053711,0.0
Mesothelia,Muscle_smooth_syst_arterial,-0.10880890488624573,-58.367069244384766,0.0
Mesothelia,Myoepithelial,0.41365286707878113,221.89089965820312,0.0
Mesothelia,NAF_endoneurial,0.04432271793484688,23.775510787963867,5.986286503560509e-125
Mesothelia,NAF_perineurial,-0.07749157398939133,-41.56788635253906,0.0
Mesothelia,NK_CD16hi,0.33669421076774597,180.60888671875,0.0
Mesothelia,NKT,0.35274192690849304,189.2171630859375,0.0
Mesothelia,NK_CD11d,0.3207263648509979,172.04344177246094,0.0
Mesothelia,NK_CD56bright,0.2591356337070465,139.0050506591797,0.0
Mesothelia,Neuroendocrine,0.35166648030281067,188.64027404785156,0.0
Mesothelia,SMG_Basal,0.15482975542545319,83.0534896850586,0.0
Mesothelia,SMG_Duct,0.4473625421524048,239.973388671875,0.0
Mesothelia,SMG_Mucous,0.37091150879859924,198.9636688232422,0.0
Mesothelia,SMG_Serous,0.4465259909629822,239.52464294433594,0.0
Mesothelia,Schwann_Myelinating,0.31224074959754944,167.49160766601562,0.0
Mesothelia,Schwann_nonmyelinating,-0.008591351099312305,-4.608556747436523,4.054737130775191e-06
Mesothelia,Secretory_Club,0.044476646929979324,23.85807991027832,8.34839867214237e-126
Mesothelia,Secretory_Goblet,0.024273397400975227,13.02069091796875,9.332265091985588e-39
Mesothelia,Suprabasal,0.01858297549188137,9.968245506286621,2.0990389660281728e-23
Mesothelia,T_reg,0.30250808596611023,162.2708282470703,0.0
Mesothelia,gdT,0.341977596282959,183.4429931640625,0.0
Macrophage_intermediate,Macrophage_intermediate,0.5736409425735474,307.7113952636719,0.0
Macrophage_intermediate,Monocyte_CD14,0.5538697242736816,297.10577392578125,0.0
Macrophage_intermediate,Monocyte_CD16,0.583419919013977,312.95703125,0.0
Macrophage_intermediate,Muscle_airway,-0.17469216883182526,-93.70804595947266,0.0
Macrophage_intermediate,Muscle_pericyte_airway,0.26119229197502136,140.1082763671875,0.0
Macrophage_intermediate,Muscle_pericyte_parenchyma,0.48496752977371216,260.1453857421875,0.0
Macrophage_intermediate,Muscle_perivascular_immune_recruiting,0.3845330476760864,206.2705078125,0.0
Macrophage_intermediate,Muscle_smooth_pulmonary,-0.1679508537054062,-90.09188842773438,0.0
Macrophage_intermediate,Muscle_smooth_syst_arterial,-0.18635496497154236,-99.96418762207031,0.0
Macrophage_intermediate,Myoepithelial,0.36153295636177063,193.93283081054688,0.0
Macrophage_intermediate,NAF_endoneurial,-0.0429408997297287,-23.034276962280273,2.1145617755077607e-117
Macrophage_intermediate,NAF_perineurial,-0.15277615189552307,-81.95189666748047,0.0
Macrophage_intermediate,NK_CD16hi,0.5388852953910828,289.0678405761719,0.0
